"Pula, Pula Pipoquinha",Bia & Nino,"Bia & Nino - Cantigas e Rimas, Vol. 2",Trmi2xxl2klqoopldwexrtc5nzi
Volta ao Mundo num Balão,Hélio Ziskind,O Elefante e a Joaninha,Tkx52rfg2pr2davqrttnjtsos5i
"Maracangalha (feat. Diana Bulcão Duarte Simões, Artur Eichebauer Pompeo, Camyla Santos de Oliveira, Letícia de Souza Ferreira, Juciene de Oliveira Santos, Michael Gomes Correia, Letícia R. Santos da Silva, Mayara Rodrigues Costa, Thaís Rangel dos Santos & Maiara Moraes)",Zé Renato,Música para Colorir,Telqffmmc7p53z5lful3xx7o6ti
Seu Lobato,Bia & Nino,"Bia & Nino - Cantigas e Rimas, Vol. 1",Tbq462wx27brkixnlupzdo3y3wi
Pomar,Palavra Cantada,Canções de Brincar,Th6rqyhne4h377salp6h7uc3zgm
Livre Estou,Taryn Szpilman,Frozen: Uma Aventura Congelante (Trilha Sonora Original),T3qzv3ftkyo2elwx62vbud2eulq
Canção das letras,Toobys,"Música para crianças, Vol.1",Tsddoiups33awic6plngmoktetm
"Fim de Semana (feat. Taciana Barros, Antonio Pinto & Edgard Scandurra)",Pequeno Cidadão,Pequeno Cidadão 2,Tjvwsqjheykp6zg2eos2fhzj2ia
Laranja Com Laranja,Emcantar,Parangolé - Canções e Brincadeiras,T5xizgdilmweamdnldg7p6ppplq
"Meu Limão, Meu Limoeiro",Galinha Pintadinha,"Galinha Pintadinha, Vol. 3",T4vxtd2as2ugs4irxld7c52t5wi
O Vira,Palavra Cantada,Pauleco e Sandreca,Tai2ntvzm7z6j64ykxdmebjkg2u
Chiclete Com Banana,Zélia Duncan,Forró Pras Crianças,T6ykuva4kzjym2w4ztzykqoxmte
Canção dos animais,Toobys,"Música para crianças, Vol.1",T5norhor4d53t6l5k5o37i4sjja
A Natureza e Você,Fofão,"Disco do Fofão, Vol. 2 (1985)",Tg7hpnms25224n33qlmqelfhyam
A roda do onibus,Toobys,"Música para crianças, Vol.1",T4fwfljgsjfkbxbsdybqvmpkvoy
La Bola,Palavra Cantada,Canciones Curiosas,Tzhvwhf3ehwu3xadonzf3lzm44a
Oito Anos,Paula Toller,Paula Toller,Txdbe6mqy4lils45pyvdaoopb7a
!,Pato Fu,Toda Cura Para Todo Mal,Ttauq4ik3n5fyfxnar4qbcbm67i
Canção das cores,Toobys,"Música para crianças, Vol.1",Tq3d5ajcspvz3snhp42lbxvqque
Versim,Emcantar,Mutirão,Te7zhixfzynqsycp6qadmrqjxby
Peixe Vivo,Hélio Ziskind,Cantigas de Roda,T7ew5pw76kke6ai2vtvdlea4me4
Para Parar a Brincadeira,Palavra Cantada,Especial Dia das Crianças,Tzqse2wgkygfwymwt7zloeygcci
O Pato,MPB4,Adivinha O Que É,T2wqpsh5fmraay3z4trxj4hach4
Bicharia,Os Saltimbancos,Os Saltimbancos,T2yekd5oha77giudyrxillkthdy
-live -vivo Eu Quero Saber,O Show da Luna
A Casa,Vinícius de Moraes,"Vinícius Canta: ""Nossa Filha Gabriela""",Tbqs3xg3ypvj47k6nqarmco5duy
Sina de Cigarra,Maria Rita,Música para Colorir,T4n3gofwr5zmlo3ljhjqxkt2ekm
História de Uma Gata,Os Saltimbancos,Os Saltimbancos,Tekmvcmaduk2ic3dko723bjweie
Hakuna Matata,Nathan Lane,Walt Disney Records The Legacy Collection: The Lion King,Trtx4rsv6uyedrzh4gtaqsw3qpi
Let It Go (English Version),Idina Menzel,Let It Go The Complete Set (From “Frozen”),Ttop37xzstr7g3gsdncakxg4jum
Estátua,Xuxa,Xuxa Só para Baixinhos Vol. 4,T6kfq7zxckbbpg3vcp4wo3q4dgy
"Todo Dia (feat. Taciana Barros, Antonio Pinto & Edgard Scandurra)",Pequeno Cidadão,Pequeno Cidadão 2,Twogcdqnut26m74y5oagtna37hu
"Parque Augusta dos Anjos de Cara Suja (feat. Taciana Barros, Antonio Pinto, Edgard Scandurra & Arnaldo Antunes)",Pequeno Cidadão,Vem Dançar,T6eomwzhnmb4ldwneockqdesnki
"Sk8 (feat. Taciana Barros, Antonio Pinto & Edgard Scandurra)",Pequeno Cidadão,Pequeno Cidadão 2,Tkdkw7z4mhbzuqqejgs7nebrvzy
Orquestra Maluca,Barbatuques,Tum Pá,Tb2fnk2bwbw5a5h3xhz2un5modq
A Bola E o Vaso,BPC - Beatles Para Crianças,Beatles para Crianças,Twbjupewvmhs4c5hobw6cl5a44u
"Oi Hello (feat. Taciana Barros, Antonio Pinto & Edgard Scandurra)",Pequeno Cidadão,Pequeno Cidadão 2,Tr2fi7kylw374tw36ueoz5vcnqa
Sopa,Palavra Cantada,Canções de Brincar,T5qgiazykipri2y4zpeiuqzhcsi
Raios e Trovões,Hélio Ziskind,O Elefante e a Joaninha,Tp5cjhl4wlynn77blgmx2lrafny
Marinheiro Só,Zé Renato,Samba pras Crianças,Ttahwjt76wdenbs5co6s3eiheme
Sítio do Picapau Amarelo,Gilberto Gil,Sítio do Picapau Amarelo,Tuqnq6ngwo5jxcnsrpc5n2zv4wm
A Foca,Alceu Valença,A Arca De Noé,Te6l5tpsv3qudyacy4shzrjupx4
Calhambeque,Banda de boca,Mpb Pras Crianças,Td7sunm26lgy7z66joz2zwkkc24
