Soul Love ,David Bowie,The Rise And Fall Of Ziggy Stardust And The Spiders From Mars (2012 Remastered Version),T453xsxfeiawy7pa5keo2hrplcu
Fresh Feeling,Eels,Souljacker,Tgzkmhnb24w774if4bkqh3nyhwy
Kamera,Wilco,Yankee Hotel Foxtrot,Teqwhxhuqvmiehng4mkqqssi7hu
I'm the man who loves you,Wilco,Yankee Hotel Foxtrot,T37xkylm23qgcupklbmljhhps7a
When You Wake Up Feeling Old,Wilco,Summerteeth,Tsbnhtkjeti6qng4qa7k5yti6ey
Can't Take My Eyes off You,Frankie Valli,The Very Best Of Frankie Valli & The 4 Seasons,To246t2c6e7gluddjw3xyfrcwti
Las Vegas Turnaround (The Stewardess Song),Daryl Hall & John Oates,The Atlantic Collection,Tdqi5ayfrxpeykuh6ei6n4rejv4
I Can't Go for That (No Can Do) (Remastered),Daryl Hall & John Oates,The Essential Collection,Ty4ypd5uwcnsmttac3yebdvnmxm
Gypsy (2002 Remaster),Fleetwood Mac,The Very Best Of Fleetwood Mac,Trynbhrvp52sb2xdioti3urrj5a
Dreams (2002 Remaster),Fleetwood Mac,The Very Best Of Fleetwood Mac,T4vukd6xx5apkhwlut5jqf2lnf4
Eye in the Sky (Remastered),The Alan Parsons Project,The Best Of The Alan Parsons Project,Tr72ucx6sxplwrjwy6sinzjoro4
Hallelujah,Leonard Cohen,Various Positions,T5sqo27g53fxi37dle2h5wojuty
Stars,Simply Red,Stars Collectors Edition,Tft4alok7c3acnthc4fuqf54mci
Kiss on My List,Daryl Hall & John Oates,The Essential Daryl Hall & John Oates,Trgu2ek7kollv35h54zji75qgty
Age Of Consent (2015 Remastered Version),New Order,"Power, Corruption & Lies",Tkpevayyszsuutmxjta4eawpvum
What'd I Say (Pt. 1 & 2) [Mono Remaster],Ray Charles,The Genius!,Th5qrkqyvsu4vrsabruo2xrsk6e
Hit The Road Jack,Ray Charles,The Genius Hits,Tsok3lsrvrisjf56kr4b7dlcaly
(You're The) Devil in Disguise,Elvis Presley,Elv1s: 30 #1 Hits,Ti5n2edp3hgp4ko5ngajyenn55a
Long Tall Sally,Little Richard,"The Very Best Of ""Little Richard""",Tpm5lejrcxlqbtghfh3bnvgfrsi
Rip It Up,Little Richard,"The Greatest!, Vol. 1 (The 1955-1957 Masters Complete Collection)",Tvldzpu5um5vacpvn3vtin3jqvq
Slippin' And Slidin',Little Richard,Here's Little Richard,Tboo4ewiwgdc6fa5l2mejqkiqni
Diz Que Fui por Aí,Fernanda Takai,Onde Brilhem Os Olhos Seus,Tu4tmnn2nazo3rtvkwamnf7avye
