Babe I'm Gonna Leave You (2014 Remaster),Led Zeppelin,Led Zeppelin,Tnlyqelq2qnjtvmdi7fk2uwrf5a
Over the Hills and Far Away (2012 Remaster),Led Zeppelin,Houses of the Holy (2014 Remaster),Tufk6kremmsmphtbpwqdvxtieaq
Scar Tissue,Red Hot Chili Peppers,Californication,Tm5dhl2pkhl5mbdfyiaaogrpoki
Californication,Red Hot Chili Peppers,Californication,Txlrzxj3y7yo3vv7z6kb4fwp2he
Under the Bridge,Red Hot Chili Peppers,Blood Sugar Sex Magik,Tdmzb2my3i7jgfmjyo4m3oxrx54
Give It Away,Red Hot Chili Peppers,Blood Sugar Sex Magik,T4pa4fzfwyhwyauvaa6fp4h5xhu
Blood Sugar Sex Magik,Red Hot Chili Peppers,Blood Sugar Sex Magik,Tc54a3hz7ftbzyzmobngbu3by3e
Sweet Child O' Mine,Guns N' Roses,Appetite For Destruction,Tqd2ymwbjvdvrwjzbvqxncqtoca
Knockin' On Heaven's Door,Guns N' Roses,Use Your Illusion II,Tgljr6yqx44cqedsrbvdd25qfzu
You Could Be Mine,Guns N' Roses,Use Your Illusion II,Twuznuf46oynxyvodx46hdvcjp4
More Than Words (Radio Edit),Extreme,Extreme II: Pornograffitti (Deluxe),Tehlajj6x5ptyls6qbs5h5yn7qu
"Chora, Me Liga (Ao Vivo)",João Bosco & Vinícius,Seleção Essencial - Grandes Sucessos - João Bosco e Vinícius,Tdfeqg5ydx5prtrp46dyw5tkaxy
A Enxada e a Caneta,Zico e Zeca,Clássicos Sertanejos,Tfbpyr2o37pnteem7q34nfov4ti
Saudade da Minha Terra,Liu & Léu,Saudade da Minha Terra,Txx5mofs22zpkb57eg33vlzm3qm
Panela Velha,Sérgio Reis,Sérgio Reis,T7kxmsm5itp5smz2lmmazjnacwq
Deus e Eu no Sertão,Victor & Leo,Borboletas,Tlmw77ghaaoeh4qfaisi7jcropq
Boiadeiro Errante,Carlos Cezar e Cristiano,Década de Ouro da Música Sertaneja,Tpmnjykapnynzdwvl35odfukabu
Trsiteza do Jeca,Tonico e Tinoco,"Recordando o 78, Vol. 5",Ttrwcni3bc7s2anznyndt4sa74u
Água No Leite,Teodoro E Sampaio,Raizes Sertanejas Vol.2,Tvckw2hz7tvx6agus7xw3nwp32i
Fogão de Lenha,Léo & Júnior,Modão de Boteco,Tqfwaox6e2ua6bmbv5cvywt4lrq
Romaria (The Voice Brasil / Ao Vivo),Danilo Reis & Rafael,Romaria (The Voice Brasil / Ao Vivo),Tizne6vlhw6eioxqmqtfe6jlqym
Luar do Sertão,Craveiro & Cravinho,Canta Tonico & Tinoco,Tj4vvt463jfjvmhecg3myp743aq
Berrante De Ouro,Carlos Cezar & Cristiano,Vai e Vem do Carreiro,Totg5gpeq6egqnwyjcr32ngcvra
Disco Voador,Palmeira e Biá,Clube Da Viola - Raízes Volume 2,Trh26cv3ilc5w7os76yw7niwcsy
