Salt Peanuts,Dizzy Gillespie,The Elder,Tsbpx4bzdrsc63qnlxmfkeykyve
Moanin',Art Blakey,100 Jazz Classics & Greatest Jazz Hits - The Very Best Classic Jazz Collection,Tpthymebhepa6waf34hptthae3i
"Straight, No Chaser (Take 1) (feat. Wilbur Ware & Shadow Wilson)",Thelonious Monk,The Very Best Of Jazz - Thelonious Monk,Trc3uriabr53figeu5giapeuawe
Good Morning Heartache,Billie Holiday,Billie's Blues Volume 7,Tjxtchq6vua4qo5gai3v5ilzsem
Mack the Knife,Ella Fitzgerald,125 Ella e Louis Classics (The Beautiful Songs Remastering 2014),Tj6i2rpxkwwpbopuo2ts7fhopuu
In the Mood,Glenn Miller & His Orchestra,The Essential Glenn Miller,Tr3pmflqwlrz5l2et3w7jayshn4
Cast Your Fate To The Wind,Vince Guaraldi Trio,Greatest Hits,Towfkadgbis65bz3tqadow55yba
Rhapsody In Blue,George Gershwin,Gershwin's Greatest Hits Featuring An American In Paris,Thnleskg5px6jzno46q3kx3bn6e
Thelonious (Remastered 2013),Thelonious Monk,’Round Midnight: The Complete Blue Note Singles 1947-1952,Tj2cy2hu6ghssjjk76m47w53p4q
Caravan,Duke Ellington & His Orchestra,Ken Burns Jazz-Duke Ellington,Tdv32knqzumzw65zt4lgzrkjqv4
Django,The Modern Jazz Quartet,Django,Tz7pun3qiekirm3bhxgoqwprhg4
Compared to What?,Les McCann,Best of Soul Jazz,Tyh52hvl2kuq5xehdrfji4np3ci
Red Clay (Alternate Version),Freddie Hubbard,Sony Jazz Trios,T54hctftrmerufotqxzoaki4t3e
Ruby My Dear (Remastered 2013),Thelonious Monk,’Round Midnight: The Complete Blue Note Singles 1947-1952,Tvx5vwx5wlqvnmj5wty22spzhrq
Bitches Brew,Miles Davis,100 Cool Jazz Favorites,T2jnlwgeziuqqp56wylfndjc4sm
Twisted,"Lambert, Hendricks & Ross","Top 50 Classics - The Very Best of Lambert, Hendricks & Ross",T2hbcnalwdsbx3avkvdc6tsxz54
Maiden Voyage,Herbie Hancock,The Best Of Herbie Hancock,Tcemimdsdtw56uz2ylq5xko2ajy
St. Louis Blues (Vocal),Louis Armstrong,The Best Of Ken Burns Jazz,Tmkbhsa4rdoeg3whide4l6gm35y
Manteca,Dizzy Gillespie Quintet,A Night In Tunisia,Tlumnpc6iay5geo56xituqsxmwu
How High The Moon (Live At Zardi’s/1956),Ella Fitzgerald,Ella At Zardi's (Live At Zardi’s/1956),Tlb37bcl5ymwd7rus2wzgivzlrm
At Last (Single Version),Etta James,From The Heart,Twfnqnwsrut7ahsbypicbvjwgym
Fever,Peggy Lee,"Love in the 50's, Vol. 3",Tfqk5nicsxmlkj6ltokhhxm3sh4
Satin Doll,Duke Ellington,The Duke Ellington Collection,Tqbu4ofks4vmwmttkhmwft7vjay
Someday My Prince Will Come (Remastered),Miles Davis,The Masters,Tcodw6byfoueaac53dpthc5gfou
Autumn In New York (????????),Billie Holiday,Billie's Blues Volume 2,Tmhukpkxbpzwto6ex24lesaklqq
Epistrophy (Remastered 2013),Thelonious Monk,’Round Midnight: The Complete Blue Note Singles 1947-1952,Tqyiev6nqctfi6ylmrh2zug5tpq
It Don't Mean a Thing (If It Ain't Got That Swing) [1990 Remaster],Louis Armstrong,Essential,T2vwj2k7jrygj22fpssgqe3n6ba
Ko Ko,Charlie Parker,Koko,Tpngd5w6sfkfbkg3vd6xdevvvuu
Milestones,Miles Davis,Savoy Jazz Super EP: Miles Davis,Thfd5bimfjikft7ltmvpzcq445a
Misterioso (Remastered 2013),Thelonious Monk,’Round Midnight: The Complete Blue Note Singles 1947-1952,Tresjq24peilradz5pfjyxvez2y
Nuages (avec le Quintette Hot Club de France) (feat. Quintette du Hot Club de France),Django Reinhardt,Quais de Seine,Tinrc2mmm3kvfdyje2oscz2krnu
Struttin' With Some Barbeque (Single Version),Louis Armstrong And His Orchestra,The Definitive Collection,Tprd7wl4x4jnxskq5mb6vltpomu
"The ""In"" Crowd (Live At The Bohemian Caverns, Washington, D.C., 1965)",Ramsey Lewis Trio,Ramsey Lewis: Finest Hour,Tigag3e2pj4kveyak54oflfglum
Ain't Misbehavin',Fats Waller,111 Swing Classic Masterpieces (Jazz Masters),Tr7aciydnkkenympcszg553r5ly
Bye Bye Blackbird,John Coltrane,Bye Bye Blackbird,T4hlh5ubfnt37ybyvvix3jqolmu
On Green Dolphin Street,Miles Davis,"Jazz Milestones: Miles Davis, Vol. 25",Tlud7zrxvlymydacv46nw6foie4
Linus and Lucy (From Peanuts Tv Specials),Vince Guaraldi Trio,"Tv Films and Soundtracks Hits, Vol. 1",Tmtkqmuvwdu7t364o54r5lpmeci
Georgia on My Mind,Ray Charles,111 Swing Classic Masterpieces (Jazz Masters),Tisoa5ha63haywrbc5alehutgg4
Joy Spring,Clifford Brown,Joy Spring,Tnsiylqagvcl7mynlq6wa3w7miu
Potato Head Blues (78rpm Version),Louis Armstrong & His Hot Seven,The Essential Louis Armstrong,Tm4xi6jwhhnpy76fpxu746gq2ey
Misty,Erroll Garner,The Essence Of...,Tuwjgrjzxuex3sgauaacmfzvhie
I'm in the Mood for Love (Remastered),James Moody,Moody's Mood for Love (Remastered),Tneeb2drfk2sn7wlwup6lwlnlfe
Star Dust,Louis Armstrong,125 Ella e Louis Classics (The Beautiful Songs Remastering 2014),To2sh7nvtkjxh2xguevwggahpfi
Yardbird Suite (Remastered),Charlie Parker,The Bird (Remastered),Tvaipxqkttlt2tynlrfcxkzw56y
Donna Lee,Charlie Parker,"The History Of Jazz, Vol. 4",Tifxq3l7fojnbmsilwavdclgxpi
Water Boy,Don Shirley,Don Shirley's Best,Tkcf5j3762ui24ldkqlqz4eyflu
Ornithology,Charlie Parker,America's Great Jazz Collection,Tdmul66xjne6upnslx6tpwmpewa
Begin the Beguine,Artie Shaw Orchestra,111 Swing Classic Masterpieces (Jazz Masters),Thensuanqe6dfus6i7aonpk6dtm
Ceora,Lee Morgan,Timeless Jazz,Ttd6xqxptowhgznj6thnyyze7me
Sophisticated Lady,Duke Ellington,The Intimate Ellington,Thgs2aooekhhvb4jv32wqwyax5a
Sugar,Stanley Turrentine,Original Album Classics,Tbtferwte2zkx7xsmubrugzaxem
Footprints,Wayne Shorter,North Sea Jazz Legendary Concerts,Tsrn77z5dbazqosyp2rlgzv2ae4
"Four On Six (feat. Tommy Flanagan, Percy Heath & Albert Heath)",Wes Montgomery,Incredible Jazz Guitar,Tkkdgqawcqclqx7guzate3y7woi
