Stomp With Spann,Otis Spann,Last Call (Live at the Boston Teaparty 1970),Tg5c6ja7e33cv2guzio3asa3efi
Jigsaw Puzzle Blues,Fleetwood Mac,The Pious Bird Of Good Omen,Tobnxmsuy5fqw2ntmsltunsey4q
Cold Feet,Albert King,The Very Best Of Albert King,Tihq6yxnkudetwj5moqkeulbuxu
Evans' Shuffle,Muddy Waters,The Chess Box,T2hig5co4zd3t6dx4g3um2td5ya
Off The Wall,Little Walter,The Complete Chess Masters (1950 - 1967),Ts7gtajggfmqc4hm75alkx667cq
The Late Freight Twist,Johnny Guitar Watson,Guitar Greats,Tsn24oscwlsxkilewrk3oobi4gm
Stop,Michael Bloomfield,Super Session,Tgvqh6p5bdezqjxzspczrnpkonm
Boogie in the Dark,Jimmy Reed,Rockin' with Reed (Bonus Track Version),Tce3rspkqk6y2lnxietqfqutmee
Cincinnati Flow Rag,Rev. Gary Davis,Church of Ragtime,Tyr5z2ez3fvuw34qyj6gr73pt3y
House Rent Stomp,Big Bill Broonzy,Essential Chicago Blues - 50 Classic Tracks,Tdldk4ck2l5eeh5hdxad2z6sgju
Homesick's Shuffle,Homesick James,Blues On The South Side (International Version),Txys4gi6redau5frvho4sflyhr4
The Creeper Returns,Little Sonny,"The Complete Stax / Volt Soul Singles, Vol. 2: 1968-1971",T7b4j3tymkanqd3z3oadkfwu3km
Jukebox Shuffle,Lowell Fulsom,Rockin' At Midnight At The Parrot Club (Digitally Remastered),Th7blekvysuvzfwo6xs33xszst4
Blues After Hours (Instrumental),Pee Wee Crayton,Early Hour Blues,Ttvihlwzzic34oih7hk2ehjmusy
Cole Slaw,Frank Culley,Rock and Roll,Twvdchxvb7xhrrb3qsaz5reeelu
Blues for the Red Boy (OK Blues),Todd Rhodes,Essential Jazz Masters,Tkecokhxxingtjxbk4bqth3yyyi
Long Gone,Sonny Thompson,"Greatest Songs, Vol. 1",Tltri3upcamvszd52zt6spho5ga
Dark Was the Night,Blind Willie Johnson,Dark Was the Night,Tigzv7i7w6omui3iyc7qpoeba4e
