Get Lucky (feat. Pharrell Williams & Nile Rodgers),Daft Punk,Random Access Memories,Tn5ffsjyzeolxehkzxds5nqkdii
Lazy,Deep Purple,Machine Head (Remastered),Tyckagrtm44aqj6nwscnve4rbzy
Bohemian Rhapsody (Remastered 2011),Queen,A Night At The Opera (2011 Remaster),Tmk7q5ptuv2aqgwyowbqlppdg6q
We Are The Champions (Remastered 2011),Queen,Greatest Hits (Remastered),Tnhlewryt4ts77aszka7winnu74
We Are The Champions (The Voice Brasil 2016),Renan Zonta,We Are The Champions (The Voice Brasil 2016),Tdinm7qw2gkzj4sdh2ofd66i32i
Love Is In The Air,John Paul Young,I Hate the Music,Tfz3ybvheghfnbspiruzqz2e44m
Processed Beats,Kasabian,Kasabian,Tb7cfumvgqytmpfwxo6qlnqwaum
"Valerie (Live At BBC Radio 1 Live Lounge, London / 2007)",Amy Winehouse,Back To Black (Deluxe Edition),Tipvotjvlipp75kgs4ov4tzs54m
Rebana Ba Leshotho,Aura Msimang,Itshe,Trjfui2rwe2qdfkqj245ypbgzmy
The Tide Is High (Remastered),Blondie,Greatest Hits,Tijhw3ptdkbghmbt243wizk7eua
Kiss On My List,The Bird And The Bee,Interpreting The Masters Volume 1: A Tribute To Daryl Hall And John Oates,T3efi2fnxos2zkoettgmlyv6xb4
Message in Our Music,The O'Jays,Message In The Music,Ty7vbx66utjjqwyafs5437rkxfa
O Caminho do Bem,Tim Maia,Racional Vol. 2,912e0584-d13c-3ecf-9008-604878f84e4d
Gypsy,Fleetwood Mac,Greatest Hits,T3wjhsgq4yvsl4mzoed75ccnrnm
Dreams,Fleetwood Mac,Greatest Hits,Twhm52yjhkzedjjyozmidmxu3ye
A Vida Tem Dessas Coisas,Ira!,Isso É Amor,Tjdqblw4a2qe5dnhwzfp6ukrhay
A Noite Vai Chegar,Lady Zu,A Noite Vai Chegar,Tyqc74gh35blvjayud4wu5oto5e
Head Over Heels,The Go-Go's,Return To The Valley Of The Go-Go's,Tipsssefuksoybgzgfq7fhuyhaa
I Will Survive,Cake,A Long Way Down - Original Motion Picture Soundtrack,Tb3wps2jlgcn66msi5qg7usre3q
"Never, Never Gonna Give You Up",CAKE,B-Sides And Rarities,Tq6ng2tuqhol3g3uqry6gtto7la
"Perhaps, Perhaps, Perhaps",Cake,Fashion Nugget,Tobug3bftvfs7azfhpv7c5wzm6u
Lovefool,The Cardigans,Enron: The Smartest Guys In The Room,T4imrzfklofuyjmss7jxmsmi4fm
You'll Never Find Another Love Like Mine,Lou Rawls,Lou Rawls - The Very Best Of,Tanzg2tdrjbc6hxoga5tfs4wkmi
See You When I Git There,Lou Rawls,Lou Rawls - The Very Best Of,Tdwp6m5xknwddoyy3x63xx4tar4
It's Too Late,Carole King,Tapestry,Txey5rq3uq2b22qyo4xs32bt7eq
To Sir With Love (2002 Remastered Version),Lulu,Most Of Lulu / Lulu's Album,Thagah7iftego56meyj2ebwj3te
Roxanne (Remastered 2003),The Police,Outlandos D'Amour (Remastered),T324pmf5jf72lhwjwylxbwboyf4
So Lonely (Remastered 2003),The Police,Outlandos D'Amour (Remastered),T2djtuushcj4ydq4erzrt46fznu
Damaged Goods,Gang Of Four,Entertainment!,Tel7cv46dmigcigbuv3yxtt6one
I Found That Essence Rare,Gang Of Four,Entertainment!,Tvtmbotoqmo4zqkys5qjchuqhva
Rain Cat (Enea Dj Remix),Abertico Project,Midnight Loungin,T2d4rb35327npez6u53qxmutngq
Don't Talk Just Kiss,Right Said Fred,Hits!,Tmetvgpprv64itfayta4nhppwdu
Killing Me Softly (The Voice Brasil 2016),Kassia Marvila,Killing Me Softly (The Voice Brasil 2016),Tdcbro2phgwb23j3uw23vzmmroy
Extreme Ways (Bourne's Legacy),Moby,Extreme Ways (Bourne's Legacy),T5a6mbysyytuyofu6xjhjilbj34
Compared To What,Roberta Flack,First Take,Tmg7jqwrfh6nqcnr7gjtnvwbhyy
Chão de Giz,Zé Ramalho,Antologia Acústica,Tcihg6i4pwcc6uxoerxawz26pqu
Eye in the Sky (Remastered),The Alan Parsons Project,Ultimate The Alan Parsons Project,Tb25cnqxkucsmqti4753uzxr6ma
Cê Tá Pensando Que Eu Sou Loki?,Arnaldo Baptista,Loki? (1974),Tn3jgwvqexcctm26ty45hnq3lmy
Será Que Eu Vou Virar Bolor?,Arnaldo Baptista,Loki? (1974),Tcluzztdratyh4lynrppc7g72ji
Vou Me Afundar Na Lingerie,Arnaldo Baptista,Loki? (1974),Tbtl7me3w7bcjogzqf5eemxjara
Seven Nation Army (Remasterisée),Ben L'Oncle Soul,Ben L'Oncle Soul,T3jakzuh22jgzgrc4usjjgyu47u
Lovefool (Radio Edit),The Cardigans,First Band On The Moon,Toltul7xpt47zkcoiralytqlcuy
Your New Cuckoo,The Cardigans,First Band On The Moon,Tj2tqk6vmluejb4m2x3gofivw34
Kodachrome,Paul Simon,The Essential Paul Simon,Typmz3ad7eh43socxjrtihewmfu
Little Green Bag,George Baker Selection,Golden Years Of Dutch Pop Music,Tsp3qsdxni6eprvufehn2jbbtki
Quando Você Deixar,Casuarina,7,Tetifnevzbfcyuu7uqfsanut5pu
You Really Got Me (2015 Remastered Version),Van Halen,Van Halen,Tuqhuj76koubzqtinkdoy2zafca
Jump (Remastered Version),Van Halen,The Very Best Of Van Halen,Tis7lffmbaunvf5l3ipiw6hkppq
Top Of The World (Remastered) [Live],Van Halen,"Live At The Selland Arena, Fresno, Ca May 14/15 1992 (Remastered)",Tcxcr2drzwm763wvecyr5mq5lei
Unchained (2015 Remastered),Van Halen,Fair Warning (Remastered),Tanv3syqo4pzobejvk2qr7ug6by
Why Can't This Be Love (Remastered Version),Van Halen,The Very Best Of Van Halen,Tcblxj75j7j3s7o2pdehm433t6m
Like Sonny,John Coltrane,The Legend Collection: John Coltrane,Tmsuin3mf3ky26i5zl3jwuv2eau
Jailbreak,AC/DC,'74 Jailbreak,Tcsukk2yappv2kog4l3he5v2hsu
Highway to Hell,AC/DC,Highway to Hell,Teio62jkh5aule3g3xrjejd7gcm
High Voltage,AC/DC,High Voltage,Tt6djdxc6dz36uda5xbeger7w6q
It's The End Of The World As We Know It (And I Feel Fine),R.E.M.,Part Lies Part Heart Part Truth Part Garbage 1982-2011,Tsrqbo3fyoux5vveixxl2sb6fga
Son Of A Preacher Man,Dusty Springfield,The Silver Collection,Tv5x4dux2gkslxai5agysxqbyeq
In The City,The Jam,In The City,Tzxqe3wjq3hdsqjlwo4qu6it3ni
Wild Wild Life (2005 Remastered Version),Talking Heads,True Stories,Tfgxw66dh4tokjcpjpvdyg2rwbu
Love Shack,The B-52's,Cosmic Thing,Thbunpq6xvz2ev5krgfufiezymu
Rock Lobster,The B-52's,The B-52's,Tfxc5ps37mboaauwp2cafhsuvy4
It's The End Of The World As We Know It (And I Feel Fine),R.E.M.,Document,T3dqq73gdjeq6zgbwijv4jugy2q
