"Valerie (Live At BBC Radio 1 Live Lounge, London / 2007)",Amy Winehouse,Back To Black (Deluxe Edition),Tipvotjvlipp75kgs4ov4tzs54m
All About That Bass,Meghan Trainor,All About That Bass,T3s4wi7m3eakrpzc2cakbojnea4
Feijoada Completa,Chico Buarque,Chico Buarque,T33lawd77eyod2o4kmhkkwxgcha
Samba de Orly,Chico Buarque,Chico Buarque Instrumental,T42oex5kohkjczz2sbv4o47wg5u
Apesar De Voce,Chico Buarque,Chico Buarque,Tbdmunhxnsqy4jsj43xi4cre3k4
Love Is In The Air,John Paul Young,I Hate the Music,Tfz3ybvheghfnbspiruzqz2e44m
Dreams (Remastered Version),Fleetwood Mac,The Very Best Of Fleetwood Mac,T4vukd6xx5apkhwlut5jqf2lnf4
Romance Ideal,Os Paralamas Do Sucesso,O Passo Do Lui,Tr6d6ofxlxsrpqqrznn3n7762pq
"Happy (From ""Despicable Me 2"")",Pharrell Williams,G I R L,Tj7ujtq7hqfqvo4fwuppfj7wt5y
Mercy Mercy Me (The Ecology),The Strokes,You Only Live Once/Mercy Mercy Me,Tcni4dqwlkpssyuewwozfexh7ge
I Will Survive,Cake,Fashion Nugget,Te5cpo2sdret6ou47ziwhju5u6y
Waiting In Vain,Bob Marley & The Wailers,Exodus,Tiemwvxpwzymib2vfjy6eeaoub4
Don't Stop Believin',Journey,The Essential Journey,Tgmu7frgday3jwrkj5hl7h5dkdi
Maresia (Ao Vivo),Adriana Calcanhotto,Olhos de Onda,T3ansbcmzh3m34k72lziuu4ki6q
Balada do Amor Inabalável,Skank,#1 Hits,T6lktlrrj3zyy57z6xr6tcvhxua
Cachimbo da Paz (feat. Lulu Santos),Gabriel O Pensador,Quebra - Cabeça,Twu76v5fscu2kdabrdllw6fdu4q
A Estrada,Cidade Negra,Hits,Td6vgbmh47kmohoqpa3ofyc7qpq
Firmamento (Wrong Girl To Play With),Cidade Negra,Hits,Tcyr6tsx3ks37hs25tzmzc5ewei
Lágrimas de Crocodilo,João Penca E Seus Miquinhos Amestrados,Hot 20 - João Penca e Seus Miquinhos Amestrados,Tudn74pkmrllp6loc6knkyrfhxq
Falso milagre do amor,Trio Bembe,Trio Bembe,Tac465abbytdjwg3vdssgxw6xki
Rebana Ba Leshotho,Aura Msimang,Itshe,Trjfui2rwe2qdfkqj245ypbgzmy
Já Fui uma Brasa,Casuarina,Casuarina,Tsmc7ys6je6z3xnfy6qkfxrbspe
E Lá Se Vão Meus Anéis,Os Originais Do Samba,É De Lei,Tbbmhzgndfqyp3l6j5incdtkxom
Kid Cavaquinho,João Bosco,Maxximum - João Bosco,Tuejwqdtcjlxugdkmn3ggxernpm
Trio Mocotó - Voltei Amor.mp3,,,5c763058-f06d-3d7c-ae05-a6a1e74e8167
Trio Mocotó - Não Sei Por Que.mp3,,,e0c0e1ca-2583-3831-965b-732a28ff70d3
Love's In Need Of Love Today,Stevie Wonder,Songs In The Key Of Life,Tlvfi6igovrzrqlrftoe2qzsmye
My Cherie Amour,Stevie Wonder,My Cherie Amour,Tsy6zp7dfikcezhyiblvwvl646q
Cantaloop (Flip Fantasia),Us3,Hand On The Torch,Tzup26gkyfowm47jfab2xeizddu
Goodbye,Us3,Questions,Tipq24oaewekijujkomcvlje3g4
Come On Everybody (Get Down),Us3,Flip Fantasia: Hits & Remixes,Tgk3yp67s2442mlpznhwxbxywoq
Lazy Day,Us3,Hand On The Torch - 20th Anniversary Edition,Tv7jptdq3ig4ratwzcm7h4q52zm
Eleven Long Years,Us3,Hand On The Torch - 20th Anniversary Edition,Tv66a4fiejdl532xuvp6tiaeuti
You Can't Hold Me Down,Us3,An Ordinary Day In An Unusual Place,Tsith7b27z5egybvyxcaedlq6my
Cantaloop 2004: Soul Mix (Radio Edit),Us3,Cantaloop 2004 EP,To45saw6vkl6nakbtxm6fsnlfga
When She's Dancing,Us3,Questions,Tl6tmykgkp4dc3nejzxz5men3ym
Why Not?,Us3,Questions,Ttmkbgotaevkbfnb2wxkqpw4q6a
Give Thanks,Us3,Questions,Tlra5uqabphquv5o6rm5s3znpwa
The Healer,Us3,Questions,Tvm57gkbvz5uj3cnh3jfxhuemia
Man On Top,Us3,Say What!?,Tscxkrplgquudkznneufl7r4tte
The Day That I Died,Us3,Say What!?,Toekfvpdpp6ulic25sltmdlvmpu
If You Don't Know,Us3,Say What!?,T7xuhb7fktfl7x25dwcv44ufn3i
Hallelujah (The Voice Brasil),Sam Alves,Hallelujah,Tx2mtghbqw62cbignyadzomwytq
Resposta Ao Tempo (The Voice Brasil),Amanda Amado,The Voice Brasil - Batalhas,To6nqxc5p5fdsn4qznhpyglgdzy
Medley: Lately / Nada Mais (Lately) (The Voice Brasil),Deena Love,The Voice Brasil - Batalhas - 3ª Temporada - Vol. 1,Tp2ng6ggsqjkkbyl5txtjrqo52q
Me Espera (The Voice Brasil 2016),Lilian & Layane,Me Espera (The Voice Brasil 2016),Tawm4lsbuya4r3clicdymsnlqj4
O Morro Não Tem Vez,Marcos Lessa,Entre o Mar e o Sertão,Tkvjmfylroumf2i7av4mvaae2ea
Killing Me Softly (The Voice Brasil 2016),Kassia Marvila,Killing Me Softly (The Voice Brasil 2016),Tdcbro2phgwb23j3uw23vzmmroy
