Dancing Queen,ABBA,ABBA Gold,Tulziq5ujxd6h64tga7mfoh2a2q
In The Summertime,Mungo Jerry,The Best Of In The Summertime,Tswj4eknvxakma2n37vacqjxwty
Making Plans For Nigel,XTC,Fossil Fuel: The XTC Singles Collection 1977 - 1992,Tovr3pktueas3elcjd6qyqcljii
Message In A Bottle,The Police,The Very Best Of Sting And The Police,Tarqrkzvdfykbwjrodajb7jzgxu
Get Down,Gilbert O'Sullivan,Get Down,Tjxcsehgrj7iug6wxblagt4o5o4
Sugar Baby Love,The Rubettes,Sugar Baby Love,Tjhrp7bvk7rewhgornojwooptba
Won't Get Fooled Again,The Who,The Bridge School Concerts 25th Anniversary Edition,T42knmvspeclc7nw7iq66dp7ymi
Dreamer,Supertramp,Alive in America,Tireybdnmzsa2bmu3tbdbjhgila
Oliver's Army,Elvis Costello & The Attractions,Armed Forces,T7b3g2rqbppc4pbcbl3d37jxckq
Let's Stay Together,Al Green,Let's Stay Together,Tqoqj75a6pg6cfp7bmtwiostl2q
I Feel Love,Donna Summer,I Remember Yesterday,Tfkiuephg6gshle73rs3jnxsdyu
Riders On The Storm,The Doors,L.A. Woman,Tuxjslwag3acuvvaio4cnqkxci4
Up Around The Bend,Creedence Clearwater Revival,Creedence Clearwater Revival - Best Of,Tps7hezgua4uy62koptol5lpj2m
We Will Rock You,Queen,Fussball Hits,T5d7byfjlvrpgreqjmqnhlzbc4e
Follow You Follow Me (1994 Digital Remaster),Genesis,Turn It On Again - The Hits,Tkfqh3bzwhzlwr4h2ci7jhvamaa
25 Or 6 To 4,Chicago,"Chicago - ""25 or 6 to 4""",T64wybbnsvsglljettvh3skxrau
Lido Shuffle,Boz Scaggs,The Essential Boz Scaggs,Tmch6hlvzkk3jlakf3j2a3uu4ra
Hit Me With Your Rhythm Stick,Ian Dury,Greatest,Tnoe65iibbtbewrywpiek4l2htq
"Night Fever (From ""Saturday Night Fever"" Soundtrack)",Bee Gees,The Ultimate Bee Gees,Tln7o7sfdfb5322n4rnpvphtr24
Another Brick in the Wall (Part 2),Celtic Pink Floyd,Celtic Pink Floyd,Tmyzrxprp2y5d2qh47ltn6ujuim
Down In The Tube Station At Midnight,The Jam,About The Young Idea: The Very Best Of The Jam,Tt4w5xa6cmlnvfcfbffvciqkgpy
Daniel,Elton John,Don't Shoot Me I'm Only The Piano Player (Newly Remastered),Tq5tddobpbphie62ddwjm6io6vy
Tumbling Dice,The Rolling Stones,Exile On Main St.,T7gscij4qqyh55lcnwy6mic6juy
Joybringer,Manfred Mann's Earth Band,Masque: Songs and Planets,Ty35vkq22zkrotu6kyezjb2xx5y
Hold Me Close,David Essex,Pure... 70's Dance Party,T4ldgxbvmwomaaqblddkvvmuz34
Spanish Stroll,Mink DeVille,Premium Gold Collection,Thecqi2jsl4t3e7ok4ht7ddliue
Run Run Run,Jo Jo Gunne,Sound of 70's Rock,Tzrrknizdxoqvyib2edyvftltti
Knockin' on Heaven's Door,Bob Dylan,Biograph,Tcf3gs5q5hbe2c6ht2slm6vwjli
The Way We Were,Barbra Streisand,Barbra Streisand's Greatest Hits Volume 2,T3tl2ylu4567t6yefnjepvmybjy
Driver's Seat,Sniff 'n' The Tears,The Chiswick Story,Tbv4esw556g3q2vbu5e4bwqwibi
All the Young Dudes,Mott The Hoople,All The Young Dudes,Twyfmdvmlewrim7uet3cprq7mo4
American Pie,Don McLean,Feeling 70's (The Best Music of the 70's),Ttkeg5ur4olijouixhtykvmqeg4
Running on Empty,Jackson Browne,The Very Best Of Jackson Browne,Tgcqtrbfxzdrjzogutbw3fwj4v4
I Believe in Father Christmas,Greg Lake,I Believe in Father Christmas,T2rqtxojqbtqh5yr32ydrvv2svi
Back Street Luv,Curved Air,Second Album,T4ndn7m7utw3rmuykil66tl4ivm
No Matter What,Badfinger,No Matter What You Are,Tfcwyyzkxho32enu2cvns4wni7m
Bat Out of Hell,Meat Loaf,Bat Out Of Hell,Tueptgl4r37hgzr4oezl3akwgku
Baker Street,Gerry Rafferty,Feeling Love (The Best Love Music),Txc56mmcfc7yr4tj6bvlhjg5qyq
Nutbush City Limits,Ike & Tina Turner,Nutbush City Limits,Tntxn5fa5t4md2zphh3toxgvh2i
Hocus Pocus,Focus,The Best Of Focus / Hocus Pocus,Tps4ggnqlzigyjgsejnfpitgfyq
Are 'Friends' Electric? (Early Version 2),Gary Numan / Tubeway Army,Replicas Mixes and Versions,Tvrljy7pfcloy4i3urkvzhlsh24
David Bentley: In A Broken Dream (2008),Python Lee Jackson,Sweet Consolation 1966,Tvjo2ukwfehtvrtmzmzfrectjou
Rivers of Babylon,Boney M.,Rivers Of Babylon,T6hlkxktgo4f52o76gvmvmtia7a
Oh Lori,Alessi Brothers,Oh Lori,Tojyy44zzer5c5lx2zcsiobjg6m
I Saw the Light,Todd Rundgren,WestCoast Classics,Tlifcymykp6qiz5miods537izau
Ships in the Night,Be Bop Deluxe,Air Age Anthology,Tcwp2r3o5zlbweydsmatox6kocu
Wide Eyed and Legless,Andy Fairweather Low,The Very Best of Andy Fairweather Low: The Low Rider,Tlpb3jgbx52jbvzlxxguc4lmfbq
Lay Down,The Strawbs,Lay Down With the Strawbs,Tnqg6ywodlvpxe775fgmxtz3eve
Hey Girl (Don't Bother Me),The Tams,What Kind Of Fool,T3bdqssitymttitoynpvjnrbxxm
Heart of Gold,Neil Young,Greatest Hits,Tviemj3vbxluog373anw6azgwqi
The Hustle,Van McCoy,Nach dem Kino in die Disco,Tonqegufpkgjg6g5pqy2akk2pre
No More Heroes,The Stranglers,Rock City,T5lx2yqpd4ppois6ccz4mh7zr3u
Virginia Plain,Roxy Music,Essential,Taau4mgwmzfcrn7vlub43nvdhwi
Airport,The Motors,Essential: Car Classics,Td7533cdtxremyazkgtgasrybxi
Stay With Me 'Till Dawn,Judie Tzuke,Moon On A Mirrorball,Tbzp2hbbvdqi72narufqkdqwfgi
A Horse with No Name,America,70s Power Hits,Tlro2mgdzgebjubkhzpyxdnopxy
Maggie May,Rod Stewart,Gold,Tik5t7kpye7fa5bbwapuu7ci4km
More Than a Feeling,Boston,Rock Clássico,Tddneyovuybnviakqpdrzeqp2am
"Shame, Shame, Shame",Shirley & Company,"Cocodrilo Club 2, Disco-Revival 60's, 70's, 80's",T2h2uokgye7vu2nppemblgzsmsu
Without You,Harry Nilsson,The Rules of Attraction (Original Motion Picture Soundtrack),Tjltl3xaluhbixshdfcbdwirk2m
The man Who Sold The World (Live),Lulu,Best of Glamrock (Live),Tefhwqoh4h5eiehdmqxolsny6mm
Make Me Smile (Come Up And See Me),Steve Harley & Cockney Rebel,Make Me Smile,Tfkp6jp2bjpygrdgt22q2wipgfe
Piano Man,Billy Joel,Piano Man,Tudiv74ybwxzlec7ov5wko7aaty
Reelin' In The Years,Steely Dan,Can't Buy A Thrill,Tqykdx4nmqfgzslajuya2pc4s2q
Get It On,T. Rex,Move On Rock,Tsqcjfxu2ojpipzwxvsosrkkolm
Love Train,The O'Jays,The Best Of,Tlzberzed32kcmr3cybnnziy7s4
Imagine,John Lennon,Volviendo a los 70's Vol. 2,Tk25m4cxysvmvflq2ftafw527um
I´m not in love,10 CC,Super Éxitos de los 70 Vol. 1,Tcbmp2y3jtghk3kwdd3ittzpjwy
Stay with Me,Faces,100 Greatest Classic Rock Songs,Thmhquzo3dcdcj3xzqmqjcmdeby
Midnight Train to Georgia,Gladys Knight & the Pips,"Georgia on My Mind, Vol. 1: Vintage",T3qfse524mwuxqowtqkgeh3fbma
Let Your Love Flow,Bellamy Brothers,Best Of The Bellamy Brothers,T3frjo2lqwvbfz3kiortugj2ose
Ca Plane Pour Moi,Plastic Bertrand,Ca Plane Pour Moi,Tnxkirttcjpbx6n2khtqynvnnja
Ever Fallen in Love (With Someone You Shouldn't've)?,Buzzcocks,Ever Fallen In Love? Buzzcocks Finest,Ta2ahxoo3ztiiq54bffa6hyq65e
Everybody Dance,Chic,Tonight Show: Everybody Dance Now,Toxtp4zqrod745r7nttmzloft2a
Sheena Is a Punk Rocker,Ramones,70s Power Hits,Tv2idecf7dyctacbrv3bjlad2fm
No Woman No Cry,Bob Marley & The Wailers,Natty Dread,T7ubhol3xuzdwa65atmfcauesnq
September,"Earth, Wind & Fire","The Essential Earth, Wind & Fire",T74byqf5wwzeg3oysqe47rrdxmy
Substitute,Clout,The Best Of Clout,Tlwbt4osckksnzkfkmwukahzjci
I Wanna Be Your Lover,Prince,Prince,Tb5gkjyya5lnpv6avukzg2fd6he
Love Really Hurts Without You,Billy Ocean,Valentine Love Music,T4lo73nhk44quyrmqqmtgafz6we
Lonely Boy,Andrew Gold,American 70's,Tp4euszhhix72dgzkcdvnvjzboa
I Will Survive,Gloria Gaynor,30th Anniversary: I Will Survive,Tdcyo5vaac62x6g4jrkdy5uf4gi
My Best Friend's Girl,The Cars,100 Greatest Classic Rock Songs,Tbxv57u4jbexhfw7ebhtl5pj6oi
Two Tickets to Paradise,Eddie Money,The Hits (Re-Recorded Versions),Tme6eiyg6ruk7iiguhm24fe3x2e
All The Way From Memphis,Mott The Hoople,All The Young Dudes,Ti36o4w655ypt6ojvgx4gb7ufaa
Mr. Big Stuff,Jean Knight,Hot Buttered Funk: Hits & Jams,Tqazbzlnfnvqtus76zgyowi5534
Mr. Blue Sky,Electric Light Orchestra,All Over The World: The Very Best Of ELO,T5jnf3ukpiuunpqk4mjqqeoyzai
Sultans Of Swing,Dire Straits,Sultans Of Swing - The Very Best Of Dire Straits,Tjhnff3sm4n52rz2gguwahi5bzq
Cum on Feel the Noize,Slade,As Maiores Bandas De Rock De Todos Os Tempos,Tllvuopwn4mvihs3ew6ehurwyri
What's Going On,Marvin Gaye,What's Going On,T5r2nbypngwjiiix55ue52qolqy
Give Me Just A Little More Time,Chairmen Of The Board,A Little More Time - The Very Best Of Chairmen Of The Board,Tpjufhbbcyigve7yekmvyvfpuiy
Walk On the Wild Side,Lou Reed,Rock Clássico,Tzuwyjgvtjynjx7sasb2nbvnvga
Let Your Yeah Be Yeah,The Pioneers,Let Your Yeah Be Yeah,Tgsyvrpuf4a4srpbjjsrt4siki4
Ballroom Blitz,The Sweet,Rock Songs,T4xwo52afkdrmkblwhdc7fnuiey
Young Hearts Run Free,Candi Staton,Happy,T55mrqv43zynjmegrm6w7ckg56i
Dreams,Fleetwood Mac,Greatest Hits,Twhm52yjhkzedjjyozmidmxu3ye
