Got My Mojo Working,Muddy Waters,His Best 1956 To 1963,Tudsskxjn4bsziqz4mdpe4picti
A Little Less Conversation,Guitar Shorty,American Blues - On the Road,Tmgn2crw3f6whqzcurobvu7nsz4
Life by the Drop,Stevie Ray Vaughan,The Essential Stevie Ray Vaughan And Double Trouble,Tnna5nxomdt7knwneecgy5kzvee
"Damn Right, I've Got the Blues",Buddy Guy,"Damn Right, I've Got The Blues",Toog52k7rr4wauq4hmvw5gl43he
Boom Boom (Alternate Version),John Lee Hooker,American Blues Royalty,Tibyit2bnpgj3gqdoo24eq2bgee
Bright Lights,Gary Clark Jr.,House Of Lies (Soundtrack),Tr6wxnycxymmweodu5widlfi63i
Still Rainin',Jonny Lang,Wander This World,Tcydfu3vweogi3k2jgaf72v7qu4
Sweet Home Chicago (Studio),Peter Green,The Best Of Peter Green Splinter Group,T3e2f4vmuezvg3dw47uqcvtx5be
Thing Called Love,Bonnie Raitt,Nick Of Time,Tqjnxtncgpnxzo2knruprh4mu4q
Midnight Special,Leadbelly,The Blues Effect - Leadbelly,Tdjbg4xp2yun3sc2l4knezrvzoi
Little Wing (Live 1974 Hammersmith Odeon),Eric Clapton,Crossroads 2: Live In The Seventies,T2og7kn2nb4mueqkn33odvo2brm
Bad Penny,Rory Gallagher,Top Priority (Remastered 2017),Tk5v6wrozujlqlryej6suwx54ba
Slow Train (Live),Joe Bonamassa,Tour De Force: Live In London - Shepherd's Bush Empire,Tts6s2hzr3muk37yigynlqkjddm
Paying the Cost to Be the Boss,B.B King,Blues Boy,Tzhjfmqw6uhpbvucpawtkcook5u
Farther Up the Road,Bobby Bland,Angel in Anguish,Tyqlswlnuznnn5v5ul6dk6ylodu
Mannish Boy,Muddy Waters,"4th of July - Independence Day, Vol. 3",Tjk6s2r43ilxfvog42ev2m2gy2i
"Trouble No More (Live at Verizon Wireless Amphitheatre, Charlotte, Nc, 8/9/2003)",Allman Brothers Band,"Charlotte, Nc 8-9-03",Tv5ihh5t5uk2lyn4a3zehhhqfya
Highway 49,George Thorogood & The Destroyers,Born To Be Bad,T2zywrrlaft2tlanafahe5ssaya
Hellhound On My Trail,Robert Johnson,Robert Johnson's Blues Collection,T73ar7o4kyc47a47ogpn6kczxqu
Help Me,Sonny Boy Williamson II,"First Recordings, Vol. 1",Trlzwtus7thle2tfaihgevhtzga
Man Of Many Words,Buddy Guy,Slippin' In,Ttrveg5nc2nwhnukanldjzxcoki
Don't Think Twice. It's Alright,Susan Tedeschi,Wait For Me,Tcgpio7ez3nreesmogqahtvzcum
"Everyday (I Have The Blues) (Live At Coconut Grove, Los Angeles/1976)",B.B. King,Together Again .... Live,T2bwgx4jsco7kyi4d5gmad7egfa
Going Down (Live),Freddie King,Boogie On Down - The Essential Collection CD2 (Live),T2rxtik4pazguwbau7amsth3zgu
Evil,Howlin' Wolf,Grandes Éxitos,Txqaktr2sauts5vtipmeepgvdfy
Drifting,Fleetwood Mac,The Original Fleetwood Mac,Tqzi4wv2sdl2ukhvvc6cxzda2ry
Trouble In Mind,Big Walter Horton,The Alligator Records 20th Anniversary Collection,Thuxtfntoka5bktkbm7ckm57c4m
Brick,Albert Collins,The Alligator Records 20th Anniversary Collection,Tsst7jgudix4vow3qbitk2lr4vu
Whiskey And Wimmen,John Lee Hooker,Whiskey & Wimmen: John Lee Hooker's Finest,Tps3mqtb24i23l3nnzwqnlyctny
Five Long Years,Ike And Tina Turner,Betcha' You Can't Kiss Me,Td7fiazie4dxovurky2btt5j75u
Love Me Like a Man (Remastered),Bonnie Raitt,The Bonnie Raitt Collection,Tk4okgh4zhbotobl4svopdhy7xa
Black Rose,Eric Clapton,Another Ticket,Tq5bvx7f3t3ew3vuew6yrhixt6i
Blues Boys Tune,B.B. King,Blues On The Bayou,Trszkpzunfsx7vzfcxjpvwrwaje
True Lies,Kenny Wayne Shepherd Band,Trouble Is...,Tibr5bfiylhoqpaqro4j6myyr2q
Sacred Ground,John Mooney,Dealing With the Devil,Touzv7qtlpxvmqb4uxogdnf3w2e
Minnie The Moocher,Cab Caloway,Jazz Heroes Vocal Greats Vol.1,Tfzrbosij4bdcxmim4kyr3r3rtq
Everybody Needs Somebody to Love,Solomon Burke,100 Soul,Taof2wi4obhjhprajw7fyvwadoi
Spoonful,Howlin´Wolf,"All Blues, The Chess Blues-Rock Songbook",Tozp4klref6vcvhf54ux3s5eeuu
Sinners Prayer,Ray Charles,Blues 'n' Jazz,Twis6bs4uwvawqhkxjrfzmwfs3q
"Statesboro Blues (Live at Meadows Music Centre, Hartford, Ct, 8/3/2003)",Allman Brothers Band,"Hartford, Ct 8-3-03",Tocmcdk2vvzcc4se72yvbwivfru
Black,Cashman,Texassippi Stomp,T5oh252xye76xlvhsxqv527ohm4
Juke (1632),Little Walter,Best of Blues,Twlwgtitutlcpidljnye6kwoubq
Walking By Myself,Jimmy Rogers,Essential Chicago Blues - 50 Classic Tracks,T4v3q5rlwqltqz55f56ud7ul5nm
Messing With the Blues,James Brown,Try Me! (HD Remastered),Tpvdz6oxdtjra7lexqbuakjmham
Born Blind,Sonny Boy Williamson,"Jazz & Blues Brothers - Classic Male Black Performers, Vol. 8",Tfctnef6yg7dm7cuoi7iy4bu6pe
Lovin' in My Baby's Eyes,Taj Mahal,The Essential,Tv73pbfsnbvaffc3lhphjwki64i
Double Trouble,Otis Rush,Clapton And Friends,T46qrrstkeb7mmc7nt75g3ipeni
Give Me Back My Wig,Hound Dog Taylor,The Blues Alive,Thp5qfkdfzd3rnk7dnzrmssynni
You Shook Me,Willie Dixon,"All Blues, Willie Dixon",Tbwalbhp26bkf6tv3hdxo2cmw3e
Killing Floor,Howlin' Wolf,All Night Boogie,Tz6lbob7hxi6ll2xzh7iabnboim
Rock Me Mama,Sonny Terry,Whoa Mama!,Tyusxpuacdcgwumzcbm5ueorsqu
I Aint Drunk,Ike Turner,Rhythm Rockin' Blues,Tfg5yxgi7y7g526lnk4twmdyh44
My Head's in Mississippi (2003 Remaster),ZZ Top,Rancho Texicano: The Very Best of ZZ Top,Tpm7dme6a2n3laj7wndev2dxkle
Think It Over,Dave Hole,Rough Diamond,Tvcy2glcanu52jkge5wo4voofyq
We're Gonna Make It,Little Milton,Chess Pieces: The Very Best Of Chess Records,Trzcxefmdxy4bautq5ljxendlvi
Blues Before Sunrise,Eric Clapton,From The Cradle,Tqaqox5bvfskujonm6fhskbc53q
You Can't Judge a Book,Bo Diddley,The Ultimate Blues Album,Tcqz5onjk7kwgiumnzajjcerwiu
It Hurts Me Too,The Paul Butterfield Blues Band,Complete Albums 1965-1980,Tqnco2zowat5xal6wwewe5xtegq
I Just Want To Make Love To You,Willie Dixon,Greatest Blues Masters Ever Made,Tlrqegrm6xvnpj245yuvx2cg2me
Center of Attention,Tommy Castro,The Devil You Know,T7osxwlvjlxtrlmvc5qadbjsynq
Reconsider Baby,Lowell Fulson,Blues History,To4pbbhzoqfi6ixvmqccdfvf3vi
You Don't Exist Any More,Lil Ed & The Blues Imperials,Roughhousin',Tv4on23dw7ynlxmlwtmngqafyky
"Shame, Shame, Shame",Jimmy Reed,"The Home of Blues, Vol. 5",Tzv7k4ykwtcihgryfqyaae3tz5u
I Don’t Believe A Word You Say,Ben Harper,I Don’t Believe A Word You Say,Tlneegpztijbox5ybpkb2m775uy
Cherry Red Wine,Luther Allison,Top 20 Blues,Tgprkhd5fyazfyppwf3v4sfu6iq
That's Why I'm Crying,Koko Taylor,The Saddest American Blues,Tx6t2hl22latobl4fa4pl7n77lm
Crow Jane Blues,Sonny Terry,Blues Collection - Nice & Slow,Thw6dmciey7da5kmtje5gagrxaq
Blue And Lonesome,The Rolling Stones,Blue & Lonesome,Tw6i7stu47a73gs3dajeaj255v4
Black Cat Bone,Johnny Copeland,The Alligator Records 20th Anniversary Collection,Th7e6mi4ri5hiwv2eogdkvyweeu
"One Bourbon, One Scotch, One Beer",John Lee Hooker,Blues For A Barbecue,Tgjlmds6bevxogqtuesdmqdmasy
The Sky Is Crying (Live),Stevie Ray Vaughan,The Essential Stevie Ray Vaughan And Double Trouble,Tlh5qbhxblji6udpjkm5hiwcolq
Six Strings Down,Jimmie Vaughan,Notodden Bluesfestival - Bluestown,Twsf7cnpzjcdu7khtx2ppr6ytdu
Just Got Back From Baby's,ZZ Top,Rancho Texicano: The Very Best of ZZ Top,Tq4c6laiggrf4kx3u35gszmelne
