On Green Dolphin Street,"Miles Davis Quintet, John Coltrane","The Best Music Collection of Louis Armstrong, Miles Davis, Glenn Miller and Other Famous Artists, Vol. 8 (150 Songs)",T7v2yvtzmuozqvdbbwb26sppg3m
Recorda-Me (Remember Me),Joe Henderson,Blue Note 101: Latin Jazz Rhythms,Tyixwznwbsee4kes5atle6ovtdy
The Dummy Song,Louis Armstrong with Jack Pleiss Orchestra,Jazz in the Charts Vol. 98 - Satin Doll,Tvn4ddmp2f2myk6hyqfhmrj3apm
Stella by Starlight (Remastered 2015),Ella Fitzgerald,Ella Fitzgerald Greatest Hits (feat. Louis Armstrong) [All Tracks Remastered],Tmqw6oratewzi734w7jjl2u2wmu
Scrapple From The Apple,Charlie Parker,Twentieth Century Jazz Vol.4 Louis Armstrong & Charlie Parker,Toyk3oxai57s47rnmv646cvetwu
So Little Time (So Much to Do),Louis Armstrong,"Stronger Than Ever, Vol. 2",Ttsvyqogmpaoidyvxnqyzgytsl4
That Lucky Old Sun,Louis Armstrong,Louis Armstrong's Basin Street Blues,Ttzs7vzgik2h73amobdefzhj36i
St. Thomas,Sonny Rollins Quartet,"Greatest Ever Jazz Masterpieces - The Very Best Classic Jazz Collection - Featuring Louis Armstrong, Frank Sinatra, Miles Davis, Ella Fitzgerald, Ray Charles & Many More",Tjljtel2xkcjqrh6sjcxei3urnq
Sweet Georgia Brown (feat. The Dukes of Dixieland),Louis Armstrong,125 Ella e Louis Classics (The Beautiful Songs Remastering 2014),Tx3q4ptpdqy42q75qrozgy2637q
Take the A Train,Duke Ellington and His Orchestra,Mixed Music Styles Vol. 3,Tqyuzhh67lsazk2ckn755xqq7dy
The Girl from Ipanema,Louis Armstrong,The Armstrong Collection Vol. 2,Tu2mhpowus4utr5lhmecpcnxodi
There Is No Greater Love (feat. Bob Haggart),Billie Holiday,"The Legendary Music of Billie Holiday, The Mills Brothers, Louis Armstrong, Bessie Smith and Other Hits, Vol. 3 (160 Songs)",Tgwiu4oclrpbwyqpfxxe6rxolwe
There Will Never Be Another You,Lee Konitz,Lee Konitz with Warne Marsh (HD Remastered),Thsz5ft6qh6lnfyvi5dzthwffxy
Up Jumped Spring,Eric Reed,Everybody Gets the Blues,Tednqvwwkuyylv2kt3tfklxedyq
What Is This Thing Called Love? (feat. Bob Haggart),Billie Holiday,"The Legendary Music of Billie Holiday, The Mills Brothers, Louis Armstrong, Bessie Smith and Other Hits, Vol. 3 (160 Songs)",T2b37557vmfnuao2tww2ulghqme
Blues for Yesterday,Louis Armstrong,The Satchmo Era 1946-1947,Tkuwjpt4ipjeqfw2wh2ob6z3ohy
All of Me,Sonny Stitt,Essential Jazz Masters,Tqtspnvjfoajrxlsuxjbdsm2dxe
All the Things You Are (Re-Mastered),Sonny Rollins,"Sonny Rollins: Jazz Explosion, Vol.1 (Re-Mastered)",Tkssywxor333phl6y3zedragqnu
Alone Together,Sonny Rollins,"A Who's Who of Jazz: Sonny Rollins, Vol. 3",Twkkq7yivxfqeil32dd2k2q6qia
Autumn Leaves,Sonny Stitt,The Classic Albums Collection: 1957 - 1963,Tcmbs3tx2kr6652exvwhhl4blpy
Billie's Bounce,Lee Konitz,"Jazz Masters (feat. Sonny Rollins, Miles Davis, Stan Getz, Gerry Mulligan)",T3bdo7sarbobewz6xlxitct2l6q
Body and Soul (Remastered),Sonny Rollins,Body and Soul (Remastered),T3ht6uoratrwte36mypl3fx2bkm
But Not For Me,Sonny Rollins,Clifford Brown & Sonny Rollins,Tk6qjjqg7sly42xbfjpt27vppaa
Bye Bye Blackbird,Sonny Stitt,The Classic Albums Collection: 1957 - 1963,Tj3ubddm5sbtsbfwy2kkzftgbya
Cherokee,Sonny Stitt,The Jazz Collection Volume One,Tsorcws6scyx3s6jntt5jetweja
Confirmation,Sonny Stitt,Stitt Plays Bird / My Mother's Eyes / Sonny Stitt & Bud Powell & J.J. Johnson,Tf2ujkg7eqdkj52pp3wyuz7yfg4
Doxy,Sonny Rollins,Sonny Rollins: The Ultimate Best of Sonny's Collection,Tl7zpe4p6qn5t4rndzclnz2ei2q
Tenor Madness,Suzanne Grzanna,Fly Me to the Moon,Tojhkfwbnf5keh6ers3fh22blpu
Autumn In New York,Sonny Stitt,HIP JAZZ BOP -Footprints In The Sand: Jazz Essentials By Jazz Greats,Tpetj74hitcgtadd4qxzi7h725q
Four,Sonny Rollins,Live In London - Vol. 1,To4efkqo2qqjbngwthmfrumblym
Have You Met Miss Jones?,Frank Sinatra,100 Gold Songs (100 Original Songs Remastered),Tyg5vvmkjblsvfpvdcyb7itm5eq
How High the Moon (Remastered),Sonny Rollins,Body and Soul (Remastered),T3twvtm3yy2plkjctbuhojhway4
I Hear A rhapsody,Sonny Stitt & Ritchie Cole,The Night Has A Thousand Eyes,Twysfkupwr6sv4mhjs7uyog7t6m
I Love You,Sonny Stitt,The Complete Recordings: 1959-1961,Tibou2e6ialbepsjewygvbbvqsa
I Remember You,Sonny Rollins,The Prestige Years: Nine Complete Albums,Ttujdddhpxmw2s6icsljcwglsue
I'll Remember April (En public au Village Vanguard 1957),Sonny Rollins,"Les idoles du Jazz : Sonny Rollins, Vol. 1 (En public au Village Vanguard 1957)",T2eliwielalykv46xuslvtxmfwy
I'm Old Fashioned,Sonny Rollins,"Sunny Days, Starry Nights",Texrgyav4ztin6m4k4z3mrpd3sq
If I Should Loose You,Sonny Stitt,Sonny Stitt,Tgoiyyi73qpnu4vh6dd5c4zykxm
If I Were a Bell (Live),Sonny Stitt,Thank You,Twgzuszori3sqhybavtzzi4epeq
In a Mellow Tone,Sonny Stitt,On The Boulevard: Shopping and Relaxing,Tnvkqre3q2sxt5bml2pwu46soje
In A Sentimental Mood,Sonny Rollins,The Ultimate Jazz Archive 28 (3 Of 4),Tauw5h7birmcussis73ort7ueom
It Could Happen to You,Sonny Rollins,Oleo,Tvxknv76yolhng2v7tpqa557kla
Just Friends,Sonny Rollins,The Prestige Years: Nine Complete Albums,Tlccjy3ecagxgjf7brfjrja6l5q
On A Misty Night,Sonny Stitt,Blue Brass Groove,Tset2ka4tadge6n5fstgb7embii
My Funny Valentine,Sonny Stitt,Essential Jazz Masters,T3dafe44fpj6rfkjishcxnw4y5a
Night and Day,Sonny Rollins,"The Standard Sonny Rollins (Expanded, HD Remastered)",Tkvtbtsbb7whiabi43g7h6q5rqy
Oleo,Sonny Rollins,"Live In Tokyo, Japan '63",T4tdc7h7zp2trleter3tf2zuwnq
Green Dolphin Street (Re-Mastered),Sonny Rollins,"Sonny Rollins: Jazz Explosion, Vol. 2 (Re-Mastered)",Tekb3yoejayqme7jacv4hgawfx4
Satin Doll,Sonny Stitt,Sunday,Tcvbob25pdy4oy4comt6mpshneq
Stella By Starlight,"Gary Burton, Sonny Rollins & Clark Terry",3 in Jazz (HD Remastered),Ticrepd3jyz6pjlrsavazpanj6e
Scrapple from the Apple,Sonny Stitt,Ornithology,T6icfqvmcz3z3edbd3j7y4uvwre
So What,"Miles Davis, Stan Getz, Gerry Mulligan, Lee Konitz, Sonny Rollins, Zoot Sims",Conception,T7b3qn22o7xxj34iibcbiqc3itu
There Will Never Be Another You,Sonny Rollins,Sun In The Morning,Tmlsg3hsda3cltibjlp3ojewoba
"St. Thomas (feat. Tommy Flanagan, Doug Watkins & Max Roach)",Sonny Rollins,Saxophone Colossus,Tls7vf74m52ykwvmvpkp7qxp7ma
Sweet Georgia Brown,Sonny Stitt,37 Minutes and 48 Seconds,Twxqesqgu7kgsrtynexbeh2h7ky
"Take the ""a"" Train",Duke Ellington,"The Legendary Music of Duke Ellington, Teddy Wilson, Sonny Rollins, Duke Ellington and Other Hits, Vol. 1 (140 Songs)",T4rruc3y5cg6kpiysbuhb45usay
Medley: Nardis / Stella by Starlight / 'Round Midnight / The Girl from Ipanema / Run for Cover / Giant Steps / Oleo / Afro Blue / Hot House,Andrey Marukhin,Faked Pianism,Tmrvb5sf3m4zwe4yskmfmpey2g4
There Is No Greater Love (Remastered),Sonny Rollins,Body and Soul (Remastered),T2y6zthybq2pewvdxykwjzav4eu
There Will Never Be Another You (Remastered),Sonny Rollins,Just in Time (Remastered),T5aecycbxeuiklfvj5vhofhz24e
What Is This Thing Called Love (Re-Mastered),Sonny Rollins,"Sonny Rollins: Jazz Explosion, Vol.1 (Re-Mastered)",Tateflojvfwya4uknpntrj6jt2e
Yesterdays,Sonny Stitt,Jazz Café Presents Sonny Stitt (Live),Tjewsmnyimbkeup2rgft6mu2tiy
Lucky To Be Me,Bill Evans,Change It All,Txob3qkhmts4igl2nzzviccti5q
Medley: All The Things You Are / Midnight Mood,Bill Evans,Alone (Expanded Edition),Tqfbgna27ef4i44kk5nnrjrg2wa
Alone Together,Bill Evans,The Complete Legendary Sessions,T7mtc2p6mhudvdwnbfbxxqjhzbu
Autumn Leaves,Bill Evans,Bill Evans: The Ultimate Best of Bill's Collection,Tachdlsnx4rruu5jqoaaweywgxq
Billie's Bounce (Live),Marian McPortland,"Monterey Jazz Festival, 1975 (Live)",Tx5diuww23i76qgsrvxug3oyofy
"Black Orpheus (feat. Anton Baronin, Alex Sipiagin, Bill Evans, Eduard Zizak, Vitaly Solomonov)",Igor Butman,IGOR BUTMAN & FRIENDS,T5dw724cqsxnneufyrzi7b74u2i
Spanish Blue,Phil Evans,Jazz de Brazil (35 Bossa Nova Classics),Tms5oiblum5hgkilwqszzc6j7c4
Body And Soul,Bill Evans,Essential Jazz Masters '57,Tzc3fal35pouofrsuvz2mddomua
But Not For Me / Isn't It Romantic / The Opener,Bill Evans,The Complete Fantasy Recordings,Tipwxzazhc6p4nog73pbdpbzaw4
Bye Bye Blackbird (3 July 1958),Miles Davis,"The 1958 Stereo Jazz Track and Newport Recordings: The Complete Columbia Recordings of Miles Davis with John Coltrane, Disc 4",Tyvmy3f7fyc535quji4myujqnp4
Cherokee (Live) (feat. Jason Marsalis),Lionel Hampton Big Band,Live at Rossmoor,Tgvh6zwiqt2lj5iypeig55zmuxa
Days Of Wine And Roses,Bill Evans,Consecration II,Tsw52ttrdwwhuiwhbi65fvp5rvy
Loose Bloose,Bill Evans,"On Green Dolphin Street [Hd Remastered, Extended Edition, Doxy Collection]",Tazjxipbq3kd4cmrr54g7n7lpna
Fly Me to the Moon,Stanislaw Soyka,Romantyczni panowie,Tzxgj75wk7zwvconje4mmy7owtq
Footprints,Sia,This Is Acting,Tbz2nvpgm4puqnurho3kuobzada
Fudgesickle Built For Four,Bill Evans,Loose Blues,Tqmfvw2vtwxh6kppvovw74tjlvy
Have You Met Miss Jones ?,Dick Garcia,A Message from Garcia,Tqwihhwaoouc23afaa44bqto2a4
How High The Moon,Bill Evans,The Complete Gus Wildi Recordings,Tzzi7hl46jx3usnbwzzeqcngl5y
I Hear A Rhapsody,Bill Evans,Undercurrent,T4cegs5jw3elmm274e3yxmczne4
I Love You (Remastered),Bill Evans,As Time Goes By (Remastered),T3unrebcxjwlxqhdy6enp5nhq3i
I Remember You,Bill Evans,The Very Best of Bill Evans (Remastered Version),Twjdexxtesnvqydq62yewtz6xb4
I'll remember April,Bill Evans & Tony Scott Quartet,Complete Recordings,Tdfqfq5wvr4k23uy4ulsbeepmnq
"I'm Old Fashioned (feat. Andy Scherrer, William Evans, Stephan Kurmann & Jorge Rossi)",Scherrer-Evans-Kurmann-Rossi,Scherrer-Evans-Kurmann-Rossi,Txhn4l22xu3n3psqawkugan3n3e
If I Should Lose You,Bill Evans,Just Jazz!,Tunbkh55ay5nf73sbiyh7mrfctq
If I Were a Bell,Bill Evans,Night and Day,Tglh6fk4pwl4437mhaa5pzbtiga
In A Mellow Tone (Vocal Version),Lambert,Sing Ellington (HD Remastered),Tjjg6d247xpdx27o74qv5azyqna
In a Sentimental Mood,Bill Evans,The Definitive Rare Albums Collection,Tn7hxkpa6wkb7pxvt2k4htw5nwy
It Could Happen To You,Bill Evans,The Complete Bill Evans On Verve,Tte2htownalro6f4pgmw26egcqq
"Just A Few More Days (feat. Bill Evans, Jay Forbes & Dry Branch Fire Squad)",Suzanne Thomas,Dear Friends & Gentle Hearts,Td6r3p2kwommt6u7tpfigqcwlbu
Round Midnight,Teo Macero,In a Mist,T5dvq2mqwczcibpc3hwnlo5k73u
My Funny Valentine (Alt. Take),Bill Evans,Undercurrent,T2e2upzpqexs3iftrdo55lv4sgi
Night and Day,Bill Evans,Bill Evans: The Ultimate Best of Bill's Collection,Tl5wu6z7dphrdiv4pmqzxfzqyz4
Oleo,Bill Evans,The No 1 Bebop Album,Tkt22hmfvc3romvgrohusspybsu
Green Dolphin Street,Bill Evans,Touch Of Blue,T6ldlzptj2ueehhv4pw7pviusuq
Satin Doll,Duke Ellington,Take the A Train,Tgpbssgwipwpniwygde6tbcv54y
Stella by Starlight,Bill Evans,The Definitive Rare Albums Collection,Tvqs7xgbm5vtxlsclzohag64qlm
Scrapple from the Apple,Lee Konitz,Live at the Half Note (HD Remastered),Tnsfzz3ojabsxltuvdnjt6hud6i
So What,Bill Evans,The Complete Gus Wildi Recordings,Tlitxhp7cp2rrwjylfy4i3mrz4e
Solar (Sunday at the Village Vanguard),Bill Evans,Three Classic Albums Plus (Portrait in Jazz / Everybody Digs Bill Evans / Sunday at the Village Vanguard) [Remastered],Ta7on66xxvcaftaf3qqw4qh4rl4
Sonnet 116: Let me not to the marriage of true minds,Edith Evans,The Complete Wedding Album,Ttiiskd2apcwvyabg3nr26mh6ru
Sweet Georgia Brown,The Coasters,The Joy of the 45: Rock'n'Roll Hits and Misses,Tteapjekja5wwzr7fmqxd446qfu
The Girl from Ipanema,King Curtis,Latin Hits,Tm3kurhz27xwmyjpnrktufib5yy
(There Is) No Greater Love,Amy Winehouse,Frank,Tcsmzae3houuii4t36uq3jk7pfu
There Will Never Be Another You,Bill Evans,Essential Jazz Masters '57,T6ew5afupm4qebqnqh46vkeog2i
What Is This Thing Called Love?,Bill Evans,Ultimate Bill Evans,Tnpqak4xnet6acra4ykify6bwre
Yesterdays,Bill Evans,The Complete Bill Evans On Verve,Tgb5rtf2mmapmtysmc7236obqce
All of Me,Duke Ellington,"Jazz & Blues Brothers - Classic Male Black Performers, Vol. 7",Th6pgbbpjje2hkegspvephv6vje
All The Things You Are,Duke Ellington,The Duke In Washington,Thpi6acx2vcfewhsr65zdol3a6m
Together Alone,Duke Ellington,Live in Concert,Tqwx4fq3foqw6y6k6x6kwh7dmhy
Autumn Leaves,Duke Ellington,"Les idoles du Jazz: Duke Ellington, Vol. 1",Teeklsx4bt2x5di2nlynpb56zzq
Warm Valley,P. J. Perry,Parker: Billie's Bounce / Rodgers: My Favourite Things,Taeogspn7dozmyjmcv6s7xfrzve
In a Sentimental Mood,Urban Lovers Jazz Quartet,Black Orpheus - Italian Jazz,Tfkeazxeizqgzci5xd44kxdbl5y
Big Fat Alice's Blues,Duke Ellington,Afro Bossa / Concert In The Virgin Islands,Trssgqnjhodpbts2rj6s6u5m4im
Body and Soul (Remastered),Duke Ellington,Jumpin' at the Woodside (Remastered),Tu4sxtyzpccqu3dqviggvdezeka
You Don't Love Me No More,Duke Ellington,"Duke´s Anthology, Vol.7 (Rare Recordings)",Tsflmeuxnxthwync6hpcqelok4m
Bye Bye Blackbird,Duke Ellington & His Orchestra,"Things Ain't What They Used To Be, Vol. 1",Tgp4le24jfnxfvy7eeu7yzcv3em
Cherokee,Duke Ellington Orch.,Duke Ellington: The Reprise Studio Recordings,Tdp6rqn4wiealfrtms54y6lgwvi
Confirmation,Dexter Gordon,"The Legendary Music of Duke Ellington, Teddy Wilson, Sonny Rollins, Duke Ellington and Other Hits, Vol. 1 (140 Songs)",Tgtt2az7w4un34yktydxoedsd2a
Days of Wine and Roses (2008 Remaster),Duke Ellington Orchestra,Duke Ellington: The Reprise Studio Recordings,Thxbqqfzseob2cp5s25n63hvpju
Blues In C,Duke Ellington,Duke Ellington's Jazz Violin Session (HD Remastered),Tlpowps3dew4bjvhqh3xsdta6di
Fly Me to the Moon (Remastered),Duke Ellington Orchestra,Duke Ellington: The Reprise Studio Recordings,Tosn2ifckhhslapynkghhuvglhm
Four And One-Half,Duke Ellington,Rug Cutter,Tfetfscaeul5sttjrm54guq23da
Have You Met Miss Jones?,Ella Fitzgerald,"Sings Rodgers, Hart and Duke Ellington (The Hits Book)",Tvuf27oqqcwlm5ixaltrfljgy2a
How High the Moon,Duke Ellington,Tea for Two,T2djffptw5exggbvuh3p4ouazxi
I Hear A Rhapsody,Duke Ellington,Duke Ellington And His Famous Orchestra: The Best Of The War Years And More,T5go3p6oazja2bhrp3f4szsxxlm
If I Loved You,Duke Ellington,How Blue Can You Get,Tgeke3tos5rpgbu4bfoeiligewe
"Take the ""A"" Train",Duke Ellington,You Must Remember This,Twsw6yd55s4qhxiwhsuj7hx3o5i
I'll Remember April,The Modern Jazz Quartet,"The Best Music Collection of The Modern Jazz Quarte, Duke Ellington, Gerry Mulligan and Other Famous Artists, Vol. 9 (160 Songs)",Tumihr7q44eokul7p4dhdsir35y
I'm Old Fashioned (Judy),Judy Garland,Judy (HD Remastered),T7ndapihjp3lte4nhhghpuhfh4a
Mood Indigo (Remastered),Quincy Jones and His Orchestra,If I Should Lose You (Remastered),Tsfj2bsua6yjddimlsflg7yav3y
In a Mellow Tone,Duke Ellington,"Duke´s Anthology, Vol.2 (Rare Recordings)",Tlga3iv54kvgmcjjvksdteogjw4
In A Sentimental Mood,Duke Ellington,The Duke Ellington Collection,Tpxbyj5eacoioi4x7u5mhn4nef4
To You,Duke Ellington,First Time! The Count Meets The Duke,Ti3xkp4vwj2qbtbzdzlpayogkhq
Just Friends,Duke Ellington,25th Anniversary Concert,T4urzqgua6r3oux6swsxiiqwfhe
Misty,Duke Ellington and his Orchestra,Duke Ellington & Benny Goodman: Swinging into the Sixties,Teb5blhpmkt6dasiwrk6mvzffc4
My Funny Valentine,Duke Ellington,Duke Ellington Presents (Remastered),Tqsbnhc2swzgsfycawfpiy4w4ue
Night and Day,Duke Ellington,The Great Duke,Tqu74tpexehiwwcjydwotqbhyo4
Butter and Oleo,Duke Ellington,"The Private Collection, Vol. 4: Studio Sessions New York 1963",Tqmujihwggo76vi7edc46a626iy
On Green Dolphin Street,"Miles Davis Quintet, John Coltrane","The Best Music Collection of The Modern Jazz Quarte, Duke Ellington, Gerry Mulligan and Other Famous Artists, Vol. 9 (160 Songs)",Ti3ddeoqvhzamty3da2y635eqnm
Satin Doll,Duke Ellington,The Duke Ellington Collection,Tqbu4ofks4vmwmttkhmwft7vjay
Stella By Starlight,Duke Ellington,Duke Ellington Best Of Vol 3,Tllx6tadmabrmb6ma4zt34m6nbe
So,Duke Ellington,Piano In The Foreground,Tojbykvoqvjf3xhzpgpb53qa7im
Midnight Sun,Duke Ellington,The Cosmic Scene,Tdytdmhq7kfb75bfmxhpt24ddu4
St.thomas,Sonny Rollins,"The Legendary Music of Duke Ellington, Teddy Wilson, Sonny Rollins, Duke Ellington and Other Hits, Vol. 1 (140 Songs)",Tknxui5rkajrgjv2w2kz2wlfxci
Sweet Georgia Brown,Duke Ellington,"Duke Ellington Collection, Vol. 3: Things Ain't What They Used to Be",T64yd7xrgzcwwi5zdm5buapz3fa
"Take the ""A"" Train",Duke Ellington & His Famous Orchestra,Ken Burns Jazz-Duke Ellington,Tqzhdzb6eogi3wm4cmolw67phu4
Day Dream,The Fabulous Jazz Trio,Girl from Ipanema,Turmk52uz4csj3d4de7eg3l2vyi
(There Is) No Greater Love,Duke Ellington,Accent on Youth,Tuk3oj5jjutb2og3inazsq45e3q
There Will Never Be Another You,Duke Ellington,25th Anniversary Concert,Tstme2qhelffv2lycptjrxehe7e
"What Is This Thing Called Love (From ""Wake up and Dream"")",Ella Fitzgerald,Vintage Vinyl Collection - Ella Fitzgerald and Duke Ellington,Tkv7zr7flk7rys4bqxgmowbxjie
Yesterdays,Duke Ellington,"The Treasury Shows, vol. 15",Tjq7eirg4r2l6ihvsv6xesjd5h4
Just Squeeze Me,John Coltrane,All In One. Best Of Jazz,Ten7dx7f7s3onwubepz5yhcolle
All the Things You Are,John Coltrane,Greatest Jazz Masters,Txzkdmgh4rhooqkcqpspkgkg4cy
Alone Together (feat. J.Coltrane & Ch.Parker),Miles Davis,Jazz Masters Deluxe Collections: Miles Davis,Tgqzivsp5eh3xuodf5whkezn7jy
Autumn Leaves - Live,John Coltrane,In Europe CD2,Txra4imrtcfd47alwli5rcxvaju
Billie's bounce,John Coltrane,Coltrane - The Essential Collection Vol 2 (Digitally Remastered),Tddhnzl5f34cs7qid7tssetvh3e
Body And Soul,John Coltrane,The Very Best Of John Coltrane,Twh2s65w5lriugps46nn5ijdfci
But Not For Me,John Coltrane,Finest Sax in Jazz,Tlxbbtbgakhx3rhyzomshaqybqi
Bye Bye Blackbird,John Coltrane,Bye Bye Blackbird,T4hlh5ubfnt37ybyvvix3jqolmu
Cherokee,Earl Bostic,The Masters of Jazz: 33 Best of Earl Bostic & John Coltrane,Ta3febfbrrdz7biaxde7hj5xr4y
Acknowledgement (Alt Take 2),John Coltrane,Groovin' with ‘Trane,Tu73pewku572adbxwk4el6vygcm
"John Coltrane Stereo Blues (Remastered) [Live At The Agora Ballroom, Cleveland, Ohio. 22 June 1983]",Dream Syndicate,The Days Of Wine And Roses - Live And Remastered,Tan3afxiyvoskb5kcnhah5ztiye
Doxy,John Coltrane,The Complete Ray Draper Quintet Sessions 1957-58,Txhfd47pzicmglb6qykl3xymdem
While My Lady Sleeps,John Coltrane,Fly Me To The Moon (Hd Remastered Edition),Tr42pqqqgxdkes5iz3tevvexol4
Let Me Die in My Footsteps,Bob Dylan,John Coltrane Likes Bob Dylan,Twirgy4wafbd7jg7oautp7fetba
One And Four (AKA Mr Day),John Coltrane,Coltrane's Jazz,Tqomtypqqs4lk3igkrvjhouyp2m
How High the Moon,Chet Baker,"The Best Of Chet Baker, Miles Davis, John Coltrane - 100 Songs",Tz7l3xw7aclt4cpclmc25iofy3y
I Hear a Rhapsody,John Coltrane,Jazz for a Lazy Day,To4ccnewfl4zyk7kpbx6hpu5x7q
I Love You,John Coltrane,Like Someone In Love,T4dndsg4c5gbis6n5f3jb4df47a
I remember you,Cannonball Adderley & John Coltrane,Quintet in Chicago,Trxjoyqtaxuvxgpv4pfay6coc2a
I'll Remember April,Miles Davis,"The Best Of Chet Baker, Miles Davis, John Coltrane - 100 Songs",Tcetjsltldlhaiwninv455hvoiy
I'm Old Fashioned (Remastered 2003/Rudy Van Gelder Edition),John Coltrane,Blue Train (Rudy Van Gelder Edition),Tdjru6hxa2lct4ujkpuowsp3en4
If I Should Lose You (Remastered 2015),Milt Jackson,Milt Jackson Golden Tracks (feat. Wes Montgomery / John Coltrane) [All Tracks Remastered],T3cjjuihsl7gflnqceszh3u67fy
"If I Were a Bell (Remastered) [feat. John Coltrane, Red Garland, Paul Chambers, Philly Joe Jones]",The Miles Davis Quintet,Relaxin' with the Miles Davis Quintet (Remastered 2014),Tm2ppleinnddu462nevlk4mn7ju
In a Mellow Tone,John Coltrane,First Giant Steps,Tr4szjnd62pce4lq4qpqz4srgty
In A Sentimental Mood,John Coltrane,John Coltrane: Ken Burns's Jazz,Th4f4vy2gwtjvzi72h26zs76zrq
It Could Happen To You,John Coltrane,The Best Of John Coltrane: Leader and Sideman,Tsqf2sazezuhsut4hkbruf3ryxy
Just Friend,John Coltrane,I'm Old Fashioned,Tclxun5hnbwevbwppdofihygzry
