It's a Sin,Pet Shop Boys,Discography - Complete Singles Collection,Tqgfuqr2ka3gxwaqz7dldoc4r24
Las Vegas Turnaround (The Stewardess Song),Daryl Hall & John Oates,The Atlantic Collection,Tdqi5ayfrxpeykuh6ei6n4rejv4
Domino Dancing (2001 Remastered Version),Pet Shop Boys,Introspective,Tt7s6na6rmhfjok3feoi3dkub5a
The Only Way Is Up,Yazz,Wanted,T43btgaub4l3f5v4xxtig2fk62y
I Beg Your Pardon (I Never Promised You A Rose Garden),Kon Kan,Move To Move,Tkanua5adzkwyfrn6mq5dox5tzm
Groove Is in the Heart,Deee-Lite,Groove Is In The Heart EP,Tnvx2anoq6qbgooh22qge5rxtsy
Gonna Make You Sweat (Everybody Dance Now),C+C Music Factory,Gonna Make You Sweat,Tqtd5pewceixiyminu6osaecz7y
Heart Of Glass (Remix),Blondie,Once More Into The Bleach,Taumfappih44lyb5p6xys6eesxy
Just Can't Get Enough,Depeche Mode,The Singles 81-85,To4kjwsjty6klimn2lorwbmhuqa
Everything Counts,Depeche Mode,The Singles 81-85,Ta2nempx6ivbc3ola2nuviins4i
Route 66,Depeche Mode,Music for the Masses (Deluxe),Thohvsucy4klt5lzp7lonlmawbu
I Shot The Sheriff,Eric Clapton,461 Ocean Boulevard,Tm5xiqrgywqs6y365xnshu6fdum
Do You Feel Like We Do (Live),Peter Frampton,Frampton Comes Alive! (Deluxe Edition),Tugvcza76pxkgtjg67zemmengbu
Do You Feel Like We Do,Peter Frampton,Frampton's Camel,Ti5hi5k35y4f6kdmb3h4wwlwaju
