C'mon Everybody,Elvis Presley,C'mon Everybody,Thbmswrbolbmrkj2m2bi3prmdr4
Fools Fall In Love,Elvis Presley,I Got Lucky,Tnyu3raipuzfajwsbjnbchwcyxm
Cry to Me,Solomon Burke,Solomon Burke's Greatest Hits,Twotwsrysv5tqcnkr4mtt4blusi
Why Do Fools Fall in Love,Frankie Lymon & The Teenagers,25 Greatest Hits,T2ix3hgkfodnsmezl33gtsr4pwq
It's A Shame,The Spinners,Motown Made To Measure,Tmjis45w4hxe5znfqnrquucbgje
Don't You Know,Ray Charles,The Best Of Ray Charles: The Atlantic Years,Tb3qdc4vym5bmn52vt6c3cq4dnu
I Shot The Sheriff,Eric Clapton,461 Ocean Blvd. (Deluxe Edition),Tw6dqry4cbmzjti73uhv4m7atfe
D'yer Mak'er (2007 Remaster),Led Zeppelin,Mothership (Remastered),T2j3cn2ggy33k2hd5cija2mvqtu
Houses of the Holy (1990 Remaster),Led Zeppelin,Physical Graffiti,Tikmldonsrkoi5bu7cuywir4mkm
(You Gotta Walk) Don't Look Back [2002 Remaster],Peter Tosh,Bush Doctor,Tixvdtvt7ntohhfr3l2ixppngyi
Reggae Night,Jimmy Cliff,The Power And The Glory,Tn4ylgtwcvs7o6orxbrrwl7c4z4
We All Are One,Jimmy Cliff,We All Are One: The Best Of Jimmy Cliff,Tiyheew6w7zw2eq2z3llpnqud3a
Revolution Rock (Remastered),The Clash,London Calling (Remastered),Tjx5nvq73qofnl2wy2gnortgudi
Could You Be Loved,Bob Marley & The Wailers,Uprising,Tpvulvpmzmbi3aaxdpuzm66qzcm
You're Wondering Now (Kid Jensen Session),The Specials,More Specials (Deluxe Version),Tbqae6xe64qmn264r3iewayu3ii
Is This Love,Bob Marley & The Wailers,Kaya (Deluxe Edition),Tfzpau6cleibrzl7vb6yixlhwe4
Bring Me Some Water,Melissa Etheridge,Melissa Etheridge,Tqpiph3ilhvsboaaihq65cuybrq
Dixieland Delight (Single Edit),Alabama,The Essential Alabama,Tjdycbhjn6iem35x3qipbx3f6oa
You Made It Right,The Ozark Mountain Daredevils,It'll Shine When It Shines,Tarxagznbyzcfrbr4efuvlptkra
Honky Tonk Moon (All The Number Ones Version),Randy Travis,On The Other Hand - All The Number Ones,Ttvkmlda3pefmojtquhlmihpcea
King Of The Road (Re-Recorded In Stereo),Roger Miller,Best Of Roger Miller,Twr6mfj3w3icyma2rngo2skcbhe
Have You Ever Seen The Rain,Creedence Clearwater Revival,Pendulum (40th Anniversary Edition),Tlc6t4c65zrj6edt7aruitabvva
Long Black Veil,Johnny Cash,Unearthed,Trg6ktsgkxwnz3vdw7hx3cuepqa
Man! I Feel Like A Woman!,Shania Twain,Come On Over,Trs2wp6wgt3l4l63u4qzp2ik72q
9 to 5,Dolly Parton,9 To 5 And Odd Jobs,Tbok5h2qfuylcfp2d2fn4a5ngbi
Country Boy,Alan Jackson,Good Time,Tggk4vsusnk7wy7xyyuzi7s2qmq
Long Black Veil,Johnny Rivers,That´s Rock and Roll,Teg3mnbiors3bvbriewolsucf44
It's a Heartache,Bonnie Tyler,Wings,Tf4f6tvmwpbxhmcskphkh5qjhdm
Breaking All The Rules,Peter Frampton,Breaking All The Rules,Tc36aaavkgecyngtrkw4goqpasm
Don't Stop Believin',Journey,The Essential Journey,Tgmu7frgday3jwrkj5hl7h5dkdi
Love Will Find a Way,Yes,Big Generator,Txdhjon6cdm57n6pbqqvmtmf5wq
Iron Eagle (Never Say Die),King Kobra,Thrill Of A Lifetime,Tsysprhfsz5uwrnylhpsjqqcf2i
"Burning Heart (From ""Rocky IV"" Soundtrack)",Survivor,Rocky IV,Tulfvongvqtw6kwhajbub3q5sti
Separate Ways (Worlds Apart),Journey,Frontiers (Deluxe),Tdvgmqi6drq4ygdyx27bg6x67aa
It's Raining Men,The Weather Girls,Success,Tnwahmitfluqu24zlq7bil6yxca
Eye of the Tiger,Survivor,Rocky IV,Tglv3qe5zmpfujmhhmn6upuugna
Pain Lies On The Riverside,Live,Mental Jewelry,Tpxh64h7tqqxuj3yurtfd2grsoe
Love Ain't No Stranger,Whitesnake,Slide It In,Tlel6bp3m7zh2zqfxbg4kca6qbq
(I Can't Get No) Satisfaction (Mono Version),The Rolling Stones,Out Of Our Heads,Tbdqayw4owahkbebc4shcnt7peu
Under My Thumb,The Rolling Stones,Aftermath (Remastered),Togihrjr6fu5725pc4z7mjssovi
Let's Spend The Night Together,The Rolling Stones,Between The Buttons (Remastered),Tmm3wbvbufxhgyahefykvfv4hja
Sympathy For The Devil,The Rolling Stones,Beggars Banquet,T6skkbvlhhlrxcsk6p5otkauqmm
Honky Tonk Women (Mono Version),The Rolling Stones,"Through The Past, Darkly (Big Hits Vol. 2)",T7xsd57sbd62z46qnqhe4xuvhxi
Gimme Shelter,The Rolling Stones,Let It Bleed,T4we6576rcqgaysm7xvobgvwcim
Brown Sugar,The Rolling Stones,Sticky Fingers,Tcfnz4omdrv7lnzr4go3go4zrku
"Paint It, Black",The Rolling Stones,Singles Collection (The London Years),Tvqry472q47q2uzz2gn2dovlwey
Susie Q,The Rolling Stones,12 X 5,Tviw2zltlqnbv62jjjqcbpmqx5y
Route 66,The Rolling Stones,The Rolling Stones (UK),T6aheueohg42cyh6yjpov2r3y6y
Rocks Off,The Rolling Stones,Exile On Main St.,Tromlxprmtyrpbr7qlscntsnpt4
It's Only Rock'n'Roll (But I Like It) (Remastered 2009),The Rolling Stones,It's Only Rock 'N' Roll (2009 Re-Mastered),T6kxcfwszvy77sdzzrkl3wtv4fy
Anybody Seen My Baby? (Remastered),The Rolling Stones,Bridges To Babylon (2009 Re-Mastered),Tskns554hqxajgypi7ae3zlo3iy
Around And Around,The Rolling Stones,12 X 5,Tyrngm3sdyoew6lkgix7ncdhhwq
Can't You Hear Me Knocking (Remastered),The Rolling Stones,Sticky Fingers,Tqq7tclandgy42hahnpjy6ryysa
All Along the Watchtower,The Jimi Hendrix Experience,Electric Ladyland,Tixcfaeouvevc5q4ve6o2m5tziy
Little Wing,The Jimi Hendrix Experience,Axis: Bold As Love,Tnwo72r22msxskoz2qe22flykey
Purple Haze,The Jimi Hendrix Experience,Are You Experienced,Ti3qalb77m5fmt7uycrksrkqrri
Hey Joe,The Jimi Hendrix Experience,Are You Experienced,Tybvzucha7ffgm6uzq75kyscqde
The Wind Cries Mary,The Jimi Hendrix Experience,Are You Experienced,Tla7qcm7vnn2wwcyb6k7qpmg7zi
Crosstown Traffic,The Jimi Hendrix Experience,Electric Ladyland,Tvbxu7gujdbyyywuaivjocqveom
Love Or Confusion,The Jimi Hendrix Experience,Are You Experienced,Tpzczrbhpthfskvdur7fslc5fhe
May This Be Love,The Jimi Hendrix Experience,Are You Experienced,Tcz5n5txeilqaudcyjrxj7ltqau
Fire,The Jimi Hendrix Experience,Are You Experienced,Tq7c3yubf7kpd6uggz2stth5xce
Third Stone From The Sun,The Jimi Hendrix Experience,Are You Experienced,Td3meyrhqghy6ozyvupx7hbz5ea
Dreamer in My Dreams,Wilco,Being There,T4cdkd2k3brgli5k4meyuvcn4eu
Little Green Bag,George Baker Selection,Golden Years Of Dutch Pop Music,Tsp3qsdxni6eprvufehn2jbbtki
In The City,The Jam,In The City,Tzxqe3wjq3hdsqjlwo4qu6it3ni
Psycho Killer (2005 Remastered Version ),Talking Heads,Talking Heads 77 (Deluxe Version),Ts7akzewwzgr4gljolfj2dr4epu
Love For Sale (2005 Remastered Version),Talking Heads,True Stories,Trhnkk6vzlnupqp5qagpz7zeclm
Wild Wild Life (2005 Remastered Version),Talking Heads,True Stories,Tfgxw66dh4tokjcpjpvdyg2rwbu
Love Shack,The B-52's,Cosmic Thing,Thbunpq6xvz2ev5krgfufiezymu
Rock Lobster,The B-52's,The B-52's,Tfxc5ps37mboaauwp2cafhsuvy4
It's The End Of The World As We Know It (And I Feel Fine),R.E.M.,Document,T3dqq73gdjeq6zgbwijv4jugy2q
Shiny Happy People,R.E.M.,Out Of Time (25th Anniversary Edition),Tlhmvytrecklflbguwljhzcjbve
Where Is My Mind?,Pixies,Surfer Rosa,Tko577kg77rigj4t5uzb5jvwqgy
Here Comes Your Man,Pixies,Doolittle,Terd2bobvsbrx3ebqwoozrm5rmu
Just Like Honey,The Jesus And Mary Chain,Psychocandy (Expanded Version),Taozw2jlagwicj3icdeytkjob7a
Here's Where the Story Ends,The Sundays,"Reading, Writing & Arithmetic",Tmgkxezjgwninp7qc7j7ya4ehcm
Breathless,X,The X Collection: 1980-1987,Ty57l6oat2p4zeilclfsmxj5qxm
One Way Or Another (Remastered),Blondie,Parallel Lines: Deluxe Collector's Edition,Tz7kk7vpdfa7ntubs62vcakvwr4
Beds Are Burning (Remastered),Midnight Oil,Diesel And Dust,Tdmcl5tkpkimt6xkmixqc57itzm
Everything Now,Arcade Fire,Everything Now,Tgin56rbtqsp3jzri62v5duxwam
The Adultress (2006 Remaster),Pretenders,Pretenders II (Expanded & Remastered),Tcukfislcky37xpv7crsnnlkcly
Town Called Malice,The Jam,The Gift (Deluxe Edition),Tl5zfvcdf5i4nrr5qvtnmowz2h4
Making Plans For Nigel (2001 Remastered Version),XTC,Playlist: New Wave,T2jy2coga4i2vdli4ve2dhza2le
Eye in the Sky (Remastered),The Alan Parsons Project,Platinum & Gold Collection,T3am662s32nsllnejoxxvpgtlum
White Room,Cream,Wheels Of Fire,Tp54socu4ci2rpjy5kdcqg72bl4
I Shot The Sheriff (Live Version),Eric Clapton,461 Ocean Blvd. (Deluxe Edition),Tgvuhsdehqyaxy7jebusgdr7udy
Cocaine,Eric Clapton,Slowhand 35th Anniversary,Tlqp4pj2gm5lmfkilbls6gf5lby
I Can't Stand It,Eric Clapton,Complete Clapton,Thqy5bjutsi34ws6hl6czwfhbye
"Bad Love (Live at Royal Albert Hall, London, England, UK, 1990 - 1991)",Eric Clapton,24 Nights,Tc6rcsimzux2jex2ibc2iirlcs4
Sultans Of Swing,Dire Straits,Sultans Of Swing - The Very Best Of Dire Straits,Tjhnff3sm4n52rz2gguwahi5bzq
So Far Away (Full Version),Dire Straits,The Best Of Dire Straits & Mark Knopfler - Private Investigations,Tabymo2ndvvo4qbmawnqlyu6oci
Money For Nothing,Dire Straits,The Best Of Dire Straits & Mark Knopfler - Private Investigations,Trjwxu2brencpzqbxadbm4rtppe
Come On (Let the Good Times Roll),The Jimi Hendrix Experience,Electric Ladyland,T7ndz7w4cwq44s2oq3vy2c6df3q
Jailbreak,AC/DC,'74 Jailbreak,Tcsukk2yappv2kog4l3he5v2hsu
Highway to Hell,AC/DC,Highway to Hell,Teio62jkh5aule3g3xrjejd7gcm
You Shook Me All Night Long,AC/DC,Back In Black,T7igbxibdhryouwllixcflljg6e
High Voltage,AC/DC,High Voltage,Tt6djdxc6dz36uda5xbeger7w6q
There's Gonna Be Some Rockin',AC/DC,Dirty Deeds Done Dirt Cheap,Tmxptmenpgivmkykgvklez4jo3i
Rock 'N' Roll Damnation,AC/DC,Powerage,T5k3nxkcpkh5wswupuzl5usdlwu
Handle With Care,The Traveling Wilburys,"The Traveling Wilburys, Vol. 1",Tayeltxx3odg4ychhsj7g6vrdee
End Of The Line,The Traveling Wilburys,"The Traveling Wilburys, Vol. 1",Tcto5gwhrz36wi7ga6ect6yonsq
"Knockin' on Heaven's Door (Live at the Ritz, New York)",Guns N' Roses,"Greatest Hits Live on Air 1989-'91, Vol. 1",Tl2nlzmyxgemkibqbouawkap56u
Radio Free Europe,R.E.M.,Part Lies Part Heart Part Truth Part Garbage 1982-2011,Tqsu7mqeawjnje6crnz2e2mo6jm
Talk About The Passion,R.E.M.,Part Lies Part Heart Part Truth Part Garbage 1982-2011,Tzj555jj3nizthpjrkknona5tuy
So. Central Rain,R.E.M.,Part Lies Part Heart Part Truth Part Garbage 1982-2011,Txflwwkg65idz55wy2obkbbstsi
(Don't Go Back To) Rockville,R.E.M.,Part Lies Part Heart Part Truth Part Garbage 1982-2011,Taizu5ub5tpj7coucf4js67kq4i
It's The End Of The World As We Know It (And I Feel Fine),R.E.M.,Part Lies Part Heart Part Truth Part Garbage 1982-2011,Tsrqbo3fyoux5vveixxl2sb6fga
Pop Song 89,R.E.M.,Part Lies Part Heart Part Truth Part Garbage 1982-2011,Tu6vntbe3xxq65oajfr2mlajiia
Shiny Happy People,R.E.M.,Part Lies Part Heart Part Truth Part Garbage 1982-2011,Ttxjstofyalchenivddrvl7x6re
Beds Are Burning (Remastered),Midnight Oil,20000 Watt RSL - The Midnight Oil Collection,Txog3qbyebpie3xf4pazl32spzq
Truganini (Remastered),Midnight Oil,20000 Watt RSL - The Midnight Oil Collection,Tnq3vtdcruuob2wmavqmw4vtijm
Forgotten Years (Remastered),Midnight Oil,20000 Watt RSL - The Midnight Oil Collection,Trqa3ogbwthmpheuqg4lrfmpi4u
My Country,Midnight Oil,Earth And Sun And Moon,Thsfzzqsfzfuh4a2bxcbn2xhjli
Outbreak Of Love,Midnight Oil,Earth And Sun And Moon,T7rh2dse5cgviji6rd4tvqkknpm
One Piece at a Time,Johnny Cash,The Essential Johnny Cash (Remastered),Thtvgyd7xoezgyklna3dbwjztdm
In My Life,Johnny Cash,American IV: The Man Comes Around,Tilo2ryakgofm5aimqu2zrsurpe
Johnny B. Goode,Chuck Berry,Berry Is on Top,Tqr5iiw6deegq2g35onyz4fmqqi
You Never Can Tell (1986 Stereo Remix),Chuck Berry,Rock 'N' Roll Rarities,Tsmluf6rakbc5uieigp2hfecr7y
Roll Over Beethoven,Chuck Berry,Berry Is on Top,Tsm3apry5uoiohmgkmlj7w5zo6q
Route 66,Chuck Berry,New Juke Box Hits,T5yyjigll5paols2fdgewwvhfee
Susie Q,Creedence Clearwater Revival,Chronicle: 20 Greatest Hits (Ecopac),Tplhxz4vozgjey2hr6gvcrsfb4u
Who'll Stop The Rain,Creedence Clearwater Revival,Chronicle: 20 Greatest Hits (Ecopac),Tylslpwg2cfqmpuw77oo57bfcqi
Turn! Turn! Turn! (To Everything There Is a Season),The Byrds,Turn! Turn! Turn!,Tcxkczwwf6nropdlb4hawdl4z7a
Dreams (2002 Remaster),Fleetwood Mac,The Very Best Of Fleetwood Mac,T4vukd6xx5apkhwlut5jqf2lnf4
Eye in the Sky (Remastered),The Alan Parsons Project,The Best Of The Alan Parsons Project,Tr72ucx6sxplwrjwy6sinzjoro4
Almost Like Being In Love (feat. Paul Chambers & Art Taylor),Red Garland,Red Garland's Piano,Tz3w3lumq5ai7k54dz22lrhjce4
Ginza Samba,Vince Guaraldi,From All Sides,T3vk7iangiqp7ro3e7kcabz7xre
There Will Never Be Another You,Wynton Kelly,Nine Classic Albums: 1951-1962,Tawzlfgw56oad5zlvd2cdw5lndm
I'm Crazy Bout My Baby (Edited Alternate Version),Louis Armstrong,Satchmo At Pasadena/ New Orleans Night/ Plays W.c.handy/ Satch Plays Fats/ Ambassador Satch,T4dfqsa4w6bdbx7mmlbavjvozw4
The Soul City Walk,Archie Bell & The Drells,Blame It On The Boogie,T34n6dennql2oyxgh5mjb3x6nwq
Message in Our Music,The O'Jays,Discover Further,Tvtcvpo2zu4f3sssvrbvgm3j4de
Cantaloop (Flip Fantasia) (feat. Rahsaan & Gerard Presencer),Us3,Hand On The Torch,Tzup26gkyfowm47jfab2xeizddu
Quando Você Deixar,Casuarina,7,Tetifnevzbfcyuu7uqfsanut5pu
Almost Like Being In Love (Remastered),Nat King Cole,The Extraordinary (Deluxe Edition),Tubgwyak3sybwhpisci6xg2qjjm
Begin the Beguine,Ella Fitzgerald,Cole Porter Songbook,Tlvpf7udfqadmlmyw6wpnxffi64
Happiness Is A Warm Gun (Remastered 2009),The Beatles,The Beatles (Remastered),To2k3l3t74tn7glzgvad3oudg5u
10:15 Saturday Night (Chestnut Studio Demo 5/78),The Cure,Three Imaginary Boys,Tvitg6v5rgw4gjjy5j4ibho5rpy
Age of Consent (2015 Remaster),New Order,Power Corruption and Lies,Tkpevayyszsuutmxjta4eawpvum
Kiss On My List,The Bird And The Bee,Interpreting The Masters Volume 1: A Tribute To Daryl Hall And John Oates,T3efi2fnxos2zkoettgmlyv6xb4
Spooky (Quinten 909 Radio Mix),Dusty Springfield,Spooky (Quinten 909 Remix),T5vklvin2g54byygpqjuadnx2sq
What a Fool Believes,The Doobie Brothers,Minute By Minute,Tdagzjs7eqpc25yflqphrh2iqvy
Love Me Two Times,The Doors,Strange Days,Tj4e5ieyawnwqlpw7pyvt5zammy
Break On Through (To The Other Side),The Doors,The Doors,Tf5fi7jmqlngp4yjgro3dpcnmry
People Are Strange,The Doors,Strange Days,Tzbnhd3dsbld3nmmrlh4sz5bi4u
L.A. Woman,The Doors,L.A. Woman,Tdok6ko22u3ihc2nwptnhzq2mwy
You Make Me Real,The Doors,Morrison Hotel,Tmhupajip6edreclwobrcffazxy
Dos almas,Ibrahim Ferrer,Mi Sueño (Buena Vista Social Club Presents),Tiegeqgxwh3ibm23iwtsvo2jxaa
Why Don't You Do Right (Get Me Some Money Too) (Remastered),Peggy Lee,The Best Of Miss Peggy Lee,Thv2itqpittpq7gkvzowvybj7ai
Oh! Darling (Remastered 2009),The Beatles,Abbey Road (Remastered),Tvuezht5fkhryxfyephoqgoe4ni
You Really Got Me (2015 Remaster),Van Halen,Van Halen (Remastered),Tuqhuj76koubzqtinkdoy2zafca
Jump (2004 Remaster),Van Halen,The Very Best Of Van Halen,Tis7lffmbaunvf5l3ipiw6hkppq
Top Of The World (Remastered) [Live],Van Halen,"Live At The Selland Arena, Fresno, Ca May 14/15 1992 (Remastered)",Tcxcr2drzwm763wvecyr5mq5lei
Unchained (2015 Remaster),Van Halen,Fair Warning (Remastered),Tanv3syqo4pzobejvk2qr7ug6by
"Panama (Live from Selland Arena in Fresno, California on May 14, 1993) [2004 Remaster]",Van Halen,The Very Best Of Van Halen,Tbg2eorsyptn3hdcpiykie3hvde
Why Can't This Be Love (2004 Remaster),Van Halen,The Very Best Of Van Halen,Tcblxj75j7j3s7o2pdehm433t6m
Suedehead (2011 Remaster),Morrissey,Viva Hate [2011 - Remaster],Toioengtzge2fkxbol46mzztgfi
Wave,Paul Desmond,Pure Desmond,Thw6zes44jkmrh7ouulhkil6ysa
Like Sonny,John Coltrane,The Legend Collection: John Coltrane,Tmsuin3mf3ky26i5zl3jwuv2eau
Oye Como Va,New Orleans Nightcrawlers,Live at the Old Point,Trdcqloep7hyygxpeuifp6imp3e
Begin the Beguine,Artie Shaw,30 Greatest Hits,Tnts4jerbyltt2otfmmkapoeio4
Stompin At the Savoy,Benny Goodman,"Sing, Sing, Sing",Tp3a7kidddxl7rf5p4ma4kn5kny
The Lady Is A Tramp,Peggy Lee,Mink Jazz,T556to37or57gzqflah3pyagowe
Sabrá Dios (Remastered),Los Panchos,40 Canciones Inolvidables,Tfxi6o5b6fjtq3clemd3qmkqxk4
Get Stupid,Aston Merrygold,Get Stupid,Tzcvb54t4bzupxa45hibzdn25zi
Almost Like Being In Love,Red Garland,"Ma dernière nuit jazz par Gilles Archambault, volume 2",Tqy4263alc5z5qkaltd4qxyhm2i
Andei Só (Ao Vivo),Natiruts,Natiruts Acústico no Rio de Janeiro,Tw4cbhspblbkp265ow4dd4twpnm
Quero Ser Feliz Também (Ao Vivo),Natiruts,Natiruts Acústico no Rio de Janeiro,T2lxxavi7humqnnvarm6n5cd4ya
Colo de Menina,Rastapé,Fale Comigo,Tvfk4jpf2vfkoyndxrqigwb3kga
How Deep Is Your Love,Bee Gees,Greatest,Tqqqhwujoaj4gubom33jnxb3k4a
"Valerie (Live At BBC Radio 1 Live Lounge, London / 2007)",Amy Winehouse,Back To Black (Deluxe Edition),Tipvotjvlipp75kgs4ov4tzs54m
On the Sunny Side of the Street (feat. The Oscar Peterson Trio),Lester Young,The President Plays with the Oscar Peterson Trio (Bonus Track Version),Ts4qhfwiisckqx5ybkapdpma64m
Almost Like Being in Love (feat. The Oscar Peterson Trio),Lester Young,The President Plays with the Oscar Peterson Trio (Bonus Track Version),T3pyd4gcrcrkao2cyikeuh7gz74
Let's Cool One,Thelonious Monk,In Orbit,Tvymfmr4zyghya62czoqqkhtequ
I'll Be Around (Remastered Version),The Spinners,Essentials,Trtfbq6fdpweesdaets77wcbine
It's A Shame (Remastered Version),Spinners,Definitive Soul: Spinners,Tqeewnslpw22tno7nv5g7lepboy
Saturday (Mousse Ts House Edit),Cunnie Williams,Exclusive House Vol.1,Tek7w5tufmj76khcvetwjthbcdm
Penthouse Serenade (When We're Alone) (Instrumental),Erroll Garner,Mighty Aphrodite - Original Soundtrack,Trlw2347lohk34phfatsruxqncq
You Do Something To Me (Voice),Dick Hyman,Mighty Aphrodite - Original Soundtrack,Tblunbj6o7yzotg5ace5mdroefq
When You're Smiling (The Whole World Smiles With You) (Voice),Dick Hyman,Mighty Aphrodite - Original Soundtrack,T2ny3dfijzbpgviwfqzjqhj4ycm
Corporation,Jack White,Boarding House Reach,Txb6akjcsfrcis7mu3z5gxcxxrq
Cê Tá Pensando Que Eu Sou Loki?,Arnaldo Baptista,Loki? (1974),Tn3jgwvqexcctm26ty45hnq3lmy
Será Que Eu Vou Virar Bolor?,Arnaldo Baptista,Loki? (1974),Tcluzztdratyh4lynrppc7g72ji
Vou Me Afundar Na Lingerie,Arnaldo Baptista,Loki? (1974),Tbtl7me3w7bcjogzqf5eemxjara
I Will Survive,Cake,Fashion Nugget,Te5cpo2sdret6ou47ziwhju5u6y
I Shot The Sheriff,Eric Clapton,461 Ocean Boulevard,Tm5xiqrgywqs6y365xnshu6fdum
Tolices,Pato Fu,Ruido Rosa,T3e3xx2bnyhdv3ftbqrm7oija2i
