O Prato do Dia,Pato Fu,Isopor,Tumuiynvy5tr7afqnynqbqqcsk4
Tolices,Pato Fu,Ruido Rosa,T3e3xx2bnyhdv3ftbqrm7oija2i
"Uh Uh Uh, La La La, Ié Ié!",Pato Fu,Toda Cura Para Todo Mal,Tbdp7m7ephu3n5elkvaswlr7k3m
!,Pato Fu,Toda Cura Para Todo Mal,Ttauq4ik3n5fyfxnar4qbcbm67i
Não Pare Pra Pensar,Pato Fu,Não Pare Pra Pensar,Tmgolwcha4xqv7dy5njsvwnovnm
Mesmo Que Seja Eu,Pato Fu,Não Pare Pra Pensar,Tspkr224rp3obzi7q6umhbxdmfy
Simplicidade,Pato Fu,Toda Cura Para Todo Mal,Tig37s3zdwproz7osxgtxdl76m4
No Aeroporto,Pato Fu,Toda Cura Para Todo Mal,T7jydix25aizs2ouiti4zlpdhii
Azul Da Cor Do Mar,Tim Maia,Tim Maia 1970,Tfccqfdpwzknbuxouvmujfs2ska
Let 'Em In (Remastered 2014),Wings,At The Speed Of Sound (Deluxe Edition),T6runet5einkuxsaf3bfmfmeza4
Silly Love Songs (Remastered 2014),Wings,At The Speed Of Sound (Deluxe Edition),Tmd4zifunnfiwx7j523eskgt4yi
Band On The Run,Paul McCartney & Wings,Band On The Run (Standard),T5wk3xq4pc725dczen2r6ti3d4e
Barulho Bom,Zaira,"Levanta, Sacode e Dança!",Trzt7twt3lr3gjxny6zlejb6gfq
